,horizontal_difference,trial
1,-9.507537842,vp2_409_Session2_d02_b09_26
2,-9.507537842,vp2_409_Session2_d02_b09_26
0,10.471771240234375,vp2_410_Session2_d02_b09_27
1,10.471771240234375,vp2_410_Session2_d02_b09_27
2,10.471771240234375,vp2_410_Session2_d02_b09_27
0,8.708190918,vp2_411_Session2_d02_b09_28
1,8.708190918,vp2_411_Session2_d02_b09_28
2,8.708190918,vp2_411_Session2_d02_b09_28
0,6.577789306640625,vp2_412_Session2_d02_b09_29
1,6.577789306640625,vp2_412_Session2_d02_b09_29
2,6.577789306640625,vp2_412_Session2_d02_b09_29
0,9.515411376953125,vp2_413_Session2_d02_b09_30
1,9.515411376953125,vp2_413_Session2_d02_b09_30
2,9.515411376953125,vp2_413_Session2_d02_b09_30
3,2.952209473,vp2_413_Session2_d02_b09_30
4,2.952209473,vp2_413_Session2_d02_b09_30
5,2.952209473,vp2_413_Session2_d02_b09_30
6,-8.77935791,vp2_413_Session2_d02_b09_30
7,-8.77935791,vp2_413_Session2_d02_b09_30
8,-8.77935791,vp2_413_Session2_d02_b09_30
0,4.677185059,vp2_414_Session2_d02_b09_31
1,4.677185059,vp2_414_Session2_d02_b09_31
2,4.677185059,vp2_414_Session2_d02_b09_31
0,28.62329102,vp2_415_Session2_d02_b09_32
1,28.62329102,vp2_415_Session2_d02_b09_32
2,28.62329102,vp2_415_Session2_d02_b09_32
3,21.250823974609375,vp2_415_Session2_d02_b09_32
4,21.250823974609375,vp2_415_Session2_d02_b09_32
5,21.250823974609375,vp2_415_Session2_d02_b09_32
6,2.346893310546875,vp2_415_Session2_d02_b09_32
7,2.346893310546875,vp2_415_Session2_d02_b09_32
8,2.346893310546875,vp2_415_Session2_d02_b09_32
0,-13.84359741,vp2_416_Session2_d02_b09_33
1,-13.84359741,vp2_416_Session2_d02_b09_33
2,-13.84359741,vp2_416_Session2_d02_b09_33
0,20.931793212890625,vp2_417_Session2_d02_b09_34
1,20.931793212890625,vp2_417_Session2_d02_b09_34
2,20.931793212890625,vp2_417_Session2_d02_b09_34
0,-14.45248413,vp2_418_Session2_d02_b09_35
1,-14.45248413,vp2_418_Session2_d02_b09_35
2,-14.45248413,vp2_418_Session2_d02_b09_35
0,28.83044434,vp2_419_Session2_d02_b09_36
1,28.83044434,vp2_419_Session2_d02_b09_36
2,28.83044434,vp2_419_Session2_d02_b09_36
0,5.989929199,vp2_420_Session2_d02_b09_37
1,5.989929199,vp2_420_Session2_d02_b09_37
2,5.989929199,vp2_420_Session2_d02_b09_37
0,43.89697266,vp2_421_Session2_d02_b09_38
1,43.89697266,vp2_421_Session2_d02_b09_38
2,43.89697266,vp2_421_Session2_d02_b09_38
0,11.941986083984375,vp2_422_Session2_d02_b09_39
1,11.941986083984375,vp2_422_Session2_d02_b09_39
2,11.941986083984375,vp2_422_Session2_d02_b09_39
3,-18.98471069,vp2_422_Session2_d02_b09_39
4,-18.98471069,vp2_422_Session2_d02_b09_39
5,-18.98471069,vp2_422_Session2_d02_b09_39
0,4.321166992,vp2_423_Session2_d02_b09_40
1,4.321166992,vp2_423_Session2_d02_b09_40
2,4.321166992,vp2_423_Session2_d02_b09_40
0,32.76373291015625,vp2_424_Session2_d02_b09_41
1,32.76373291015625,vp2_424_Session2_d02_b09_41
2,32.76373291015625,vp2_424_Session2_d02_b09_41
0,18.34710693359375,vp2_425_Session2_d02_b09_42
1,18.34710693359375,vp2_425_Session2_d02_b09_42
2,18.34710693359375,vp2_425_Session2_d02_b09_42
0,11.053985595703125,vp2_426_Session2_d02_b09_43
1,11.053985595703125,vp2_426_Session2_d02_b09_43
2,11.053985595703125,vp2_426_Session2_d02_b09_43
0,26.084503173828125,vp2_427_Session2_d02_b09_44
1,26.084503173828125,vp2_427_Session2_d02_b09_44
2,26.084503173828125,vp2_427_Session2_d02_b09_44
0,16.266693115234375,vp2_428_Session2_d02_b09_45
1,16.266693115234375,vp2_428_Session2_d02_b09_45
2,16.266693115234375,vp2_428_Session2_d02_b09_45
0,9.578704833984375,vp2_429_Session2_d02_b09_46
1,9.578704833984375,vp2_429_Session2_d02_b09_46
2,9.578704833984375,vp2_429_Session2_d02_b09_46
0,-6.338867188,vp2_430_Session2_d02_b09_47
1,-6.338867188,vp2_430_Session2_d02_b09_47
2,-6.338867188,vp2_430_Session2_d02_b09_47
0,-10.63931274,vp2_431_Session2_d02_b09_48
1,-10.63931274,vp2_431_Session2_d02_b09_48
2,-10.63931274,vp2_431_Session2_d02_b09_48
0,12.53283691,vp2_432_Session2_d02_b10_1
1,12.53283691,vp2_432_Session2_d02_b10_1
2,12.53283691,vp2_432_Session2_d02_b10_1
0,14.473114013671875,vp2_433_Session2_d02_b10_2
1,14.473114013671875,vp2_433_Session2_d02_b10_2
2,14.473114013671875,vp2_433_Session2_d02_b10_2
0,15.364105224609375,vp2_434_Session2_d02_b10_3
1,15.364105224609375,vp2_434_Session2_d02_b10_3
2,15.364105224609375,vp2_434_Session2_d02_b10_3
0,23.743988037109375,vp2_435_Session2_d02_b10_4
1,23.743988037109375,vp2_435_Session2_d02_b10_4
2,23.743988037109375,vp2_435_Session2_d02_b10_4
0,44.456390380859375,vp2_436_Session2_d02_b10_5
1,44.456390380859375,vp2_436_Session2_d02_b10_5
2,44.456390380859375,vp2_436_Session2_d02_b10_5
3,10.86993408203125,vp2_436_Session2_d02_b10_5
4,10.86993408203125,vp2_436_Session2_d02_b10_5
5,10.86993408203125,vp2_436_Session2_d02_b10_5
0,35.33911133,vp2_437_Session2_d02_b10_6
1,35.33911133,vp2_437_Session2_d02_b10_6
2,35.33911133,vp2_437_Session2_d02_b10_6
0,-0.528900146,vp2_438_Session2_d02_b10_7
1,-0.528900146,vp2_438_Session2_d02_b10_7
2,-0.528900146,vp2_438_Session2_d02_b10_7
0,17.122772216796875,vp2_439_Session2_d02_b10_8
1,17.122772216796875,vp2_439_Session2_d02_b10_8
2,17.122772216796875,vp2_439_Session2_d02_b10_8
0,5.628814697265625,vp2_440_Session2_d02_b10_9
1,5.628814697265625,vp2_440_Session2_d02_b10_9
2,5.628814697265625,vp2_440_Session2_d02_b10_9
0,19.478790283203125,vp2_441_Session2_d02_b10_10
1,19.478790283203125,vp2_441_Session2_d02_b10_10
2,19.478790283203125,vp2_441_Session2_d02_b10_10
0,22.597991943359375,vp2_442_Session2_d02_b10_11
1,22.597991943359375,vp2_442_Session2_d02_b10_11
2,22.597991943359375,vp2_442_Session2_d02_b10_11
0,7.343780517578125,vp2_443_Session2_d02_b10_12
1,7.343780517578125,vp2_443_Session2_d02_b10_12
2,7.343780517578125,vp2_443_Session2_d02_b10_12
0,4.647247314453125,vp2_444_Session2_d02_b10_13
1,4.647247314453125,vp2_444_Session2_d02_b10_13
2,4.647247314453125,vp2_444_Session2_d02_b10_13
0,12.4942627,vp2_445_Session2_d02_b10_14
1,12.4942627,vp2_445_Session2_d02_b10_14
2,12.4942627,vp2_445_Session2_d02_b10_14
0,21.840911865234375,vp2_446_Session2_d02_b10_15
1,21.840911865234375,vp2_446_Session2_d02_b10_15
2,21.840911865234375,vp2_446_Session2_d02_b10_15
0,10.73785400390625,vp2_447_Session2_d02_b10_16
1,10.73785400390625,vp2_447_Session2_d02_b10_16
2,10.73785400390625,vp2_447_Session2_d02_b10_16
0,-18.6736145,vp2_448_Session2_d02_b10_17
1,-18.6736145,vp2_448_Session2_d02_b10_17
2,-18.6736145,vp2_448_Session2_d02_b10_17
0,16.746185302734375,vp2_449_Session2_d02_b10_18
1,16.746185302734375,vp2_449_Session2_d02_b10_18
2,16.746185302734375,vp2_449_Session2_d02_b10_18
0,12.064971923828125,vp2_450_Session2_d02_b10_19
1,12.064971923828125,vp2_450_Session2_d02_b10_19
2,12.064971923828125,vp2_450_Session2_d02_b10_19
0,-11.20297241,vp2_451_Session2_d02_b10_20
1,-11.20297241,vp2_451_Session2_d02_b10_20
2,-11.20297241,vp2_451_Session2_d02_b10_20
0,-16.77566528,vp2_452_Session2_d02_b10_21
1,-16.77566528,vp2_452_Session2_d02_b10_21
2,-16.77566528,vp2_452_Session2_d02_b10_21
0,9.820983887,vp2_453_Session2_d02_b10_22
1,9.820983887,vp2_453_Session2_d02_b10_22
2,9.820983887,vp2_453_Session2_d02_b10_22
0,-18.10464478,vp2_454_Session2_d02_b10_23
1,-18.10464478,vp2_454_Session2_d02_b10_23
2,-18.10464478,vp2_454_Session2_d02_b10_23
0,23.412139892578125,vp2_455_Session2_d02_b10_24
1,23.412139892578125,vp2_455_Session2_d02_b10_24
2,23.412139892578125,vp2_455_Session2_d02_b10_24
0,5.933929443359375,vp2_456_Session2_d02_b10_25
1,5.933929443359375,vp2_456_Session2_d02_b10_25
2,5.933929443359375,vp2_456_Session2_d02_b10_25
0,8.339660645,vp2_457_Session2_d02_b10_26
1,8.339660645,vp2_457_Session2_d02_b10_26
2,8.339660645,vp2_457_Session2_d02_b10_26
0,-4.419525146,vp2_458_Session2_d02_b10_27
1,-4.419525146,vp2_458_Session2_d02_b10_27
2,-4.419525146,vp2_458_Session2_d02_b10_27
0,16.12731934,vp2_459_Session2_d02_b10_28
1,16.12731934,vp2_459_Session2_d02_b10_28
2,16.12731934,vp2_459_Session2_d02_b10_28
0,-4.537963867,vp2_460_Session2_d02_b10_29
1,-4.537963867,vp2_460_Session2_d02_b10_29
2,-4.537963867,vp2_460_Session2_d02_b10_29
0,-15.81784058,vp2_461_Session2_d02_b10_30
1,-15.81784058,vp2_461_Session2_d02_b10_30
2,-15.81784058,vp2_461_Session2_d02_b10_30
0,0.779266357,vp2_462_Session2_d02_b10_31
1,0.779266357,vp2_462_Session2_d02_b10_31
2,0.779266357,vp2_462_Session2_d02_b10_31
0,4.500854492,vp2_463_Session2_d02_b10_32
1,4.500854492,vp2_463_Session2_d02_b10_32
2,4.500854492,vp2_463_Session2_d02_b10_32
0,2.084991455078125,vp2_464_Session2_d02_b10_33
1,2.084991455078125,vp2_464_Session2_d02_b10_33
2,2.084991455078125,vp2_464_Session2_d02_b10_33
3,-0.928161621,vp2_464_Session2_d02_b10_33
4,-0.928161621,vp2_464_Session2_d02_b10_33
5,-0.928161621,vp2_464_Session2_d02_b10_33
6,-16.67773438,vp2_464_Session2_d02_b10_33
7,-16.67773438,vp2_464_Session2_d02_b10_33
8,-16.67773438,vp2_464_Session2_d02_b10_33
0,18.18597412109375,vp2_465_Session2_d02_b10_34
1,18.18597412109375,vp2_465_Session2_d02_b10_34
2,18.18597412109375,vp2_465_Session2_d02_b10_34
0,-14.33148193,vp2_466_Session2_d02_b10_35
1,-14.33148193,vp2_466_Session2_d02_b10_35
2,-14.33148193,vp2_466_Session2_d02_b10_35
0,-19.33636475,vp2_467_Session2_d02_b10_36
1,-19.33636475,vp2_467_Session2_d02_b10_36
2,-19.33636475,vp2_467_Session2_d02_b10_36
0,7.751556396484375,vp2_468_Session2_d02_b10_37
1,7.751556396484375,vp2_468_Session2_d02_b10_37
2,7.751556396484375,vp2_468_Session2_d02_b10_37
0,19.930877685546875,vp2_469_Session2_d02_b10_38
1,19.930877685546875,vp2_469_Session2_d02_b10_38
2,19.930877685546875,vp2_469_Session2_d02_b10_38
3,-1.535430908,vp2_469_Session2_d02_b10_38
4,-1.535430908,vp2_469_Session2_d02_b10_38
5,-1.535430908,vp2_469_Session2_d02_b10_38
0,-21.44329834,vp2_470_Session2_d02_b10_39
1,-21.44329834,vp2_470_Session2_d02_b10_39
2,-21.44329834,vp2_470_Session2_d02_b10_39
0,19.884857177734375,vp2_471_Session2_d02_b10_40
1,19.884857177734375,vp2_471_Session2_d02_b10_40
2,19.884857177734375,vp2_471_Session2_d02_b10_40
0,26.182220458984375,vp2_472_Session2_d02_b10_41
1,26.182220458984375,vp2_472_Session2_d02_b10_41
2,26.182220458984375,vp2_472_Session2_d02_b10_41
0,-15.62466431,vp2_473_Session2_d02_b10_42
1,-15.62466431,vp2_473_Session2_d02_b10_42
2,-15.62466431,vp2_473_Session2_d02_b10_42
0,15.957489013671875,vp2_474_Session2_d02_b10_43
1,15.957489013671875,vp2_474_Session2_d02_b10_43
2,15.957489013671875,vp2_474_Session2_d02_b10_43
0,39.132659912109375,vp2_475_Session2_d02_b10_44
1,39.132659912109375,vp2_475_Session2_d02_b10_44
2,39.132659912109375,vp2_475_Session2_d02_b10_44
0,-14.22543335,vp2_476_Session2_d02_b10_45
1,-14.22543335,vp2_476_Session2_d02_b10_45
2,-14.22543335,vp2_476_Session2_d02_b10_45
0,4.76739502,vp2_477_Session2_d02_b10_46
1,4.76739502,vp2_477_Session2_d02_b10_46
2,4.76739502,vp2_477_Session2_d02_b10_46
0,6.722320556640625,vp2_478_Session2_d02_b10_47
1,6.722320556640625,vp2_478_Session2_d02_b10_47
2,6.722320556640625,vp2_478_Session2_d02_b10_47
0,-7.310150146,vp2_479_Session2_d02_b10_48
1,-7.310150146,vp2_479_Session2_d02_b10_48
2,-7.310150146,vp2_479_Session2_d02_b10_48
0,-10.38446045,vp3_0_Session2_d02_b01_1
1,-10.38446045,vp3_0_Session2_d02_b01_1
2,-10.38446045,vp3_0_Session2_d02_b01_1
0,-25.58953857,vp3_1_Session2_d02_b01_2
1,-25.58953857,vp3_1_Session2_d02_b01_2
2,-25.58953857,vp3_1_Session2_d02_b01_2
0,2.274780273,vp3_2_Session2_d02_b01_3
1,2.274780273,vp3_2_Session2_d02_b01_3
2,2.274780273,vp3_2_Session2_d02_b01_3
0,3.446258544921875,vp3_3_Session2_d02_b01_4
1,3.446258544921875,vp3_3_Session2_d02_b01_4
2,3.446258544921875,vp3_3_Session2_d02_b01_4
3,-9.956573486,vp3_3_Session2_d02_b01_4
4,-9.956573486,vp3_3_Session2_d02_b01_4
5,-9.956573486,vp3_3_Session2_d02_b01_4
0,-26.77493286,vp3_4_Session2_d02_b01_5
1,-26.77493286,vp3_4_Session2_d02_b01_5
2,-26.77493286,vp3_4_Session2_d02_b01_5
0,1.23840332,vp3_5_Session2_d02_b01_6
1,1.23840332,vp3_5_Session2_d02_b01_6
2,1.23840332,vp3_5_Session2_d02_b01_6
0,-12.63421631,vp3_6_Session2_d02_b01_7
1,-12.63421631,vp3_6_Session2_d02_b01_7
2,-12.63421631,vp3_6_Session2_d02_b01_7
0,-41.43078613,vp3_7_Session2_d02_b01_8
1,-41.43078613,vp3_7_Session2_d02_b01_8
2,-41.43078613,vp3_7_Session2_d02_b01_8
0,0.435119629,vp3_8_Session2_d02_b01_9
1,0.435119629,vp3_8_Session2_d02_b01_9
2,0.435119629,vp3_8_Session2_d02_b01_9
3,0.499816895,vp3_8_Session2_d02_b01_9
4,0.499816895,vp3_8_Session2_d02_b01_9
5,0.499816895,vp3_8_Session2_d02_b01_9
6,-33.21835327,vp3_8_Session2_d02_b01_9
7,-33.21835327,vp3_8_Session2_d02_b01_9
8,-33.21835327,vp3_8_Session2_d02_b01_9
0,12.782806396484375,vp3_10_Session2_d02_b01_11
1,12.782806396484375,vp3_10_Session2_d02_b01_11
2,12.782806396484375,vp3_10_Session2_d02_b01_11
0,-35.54232788,vp3_11_Session2_d02_b01_12
1,-35.54232788,vp3_11_Session2_d02_b01_12
2,-35.54232788,vp3_11_Session2_d02_b01_12
0,-15.44000244,vp3_13_Session2_d02_b01_14
1,-15.44000244,vp3_13_Session2_d02_b01_14
2,-15.44000244,vp3_13_Session2_d02_b01_14
0,-0.707275391,vp3_14_Session2_d02_b01_15
1,-0.707275391,vp3_14_Session2_d02_b01_15
2,-0.707275391,vp3_14_Session2_d02_b01_15
0,-22.37554932,vp3_15_Session2_d02_b01_16
1,-22.37554932,vp3_15_Session2_d02_b01_16
2,-22.37554932,vp3_15_Session2_d02_b01_16
0,2.373748779296875,vp3_16_Session2_d02_b01_17
1,2.373748779296875,vp3_16_Session2_d02_b01_17
2,2.373748779296875,vp3_16_Session2_d02_b01_17
0,-28.31005859,vp3_17_Session2_d02_b01_18
1,-28.31005859,vp3_17_Session2_d02_b01_18
2,-28.31005859,vp3_17_Session2_d02_b01_18
0,4.260406494140625,vp3_18_Session2_d02_b01_19
1,4.260406494140625,vp3_18_Session2_d02_b01_19
2,4.260406494140625,vp3_18_Session2_d02_b01_19
0,-21.65270996,vp3_19_Session2_d02_b01_20
1,-21.65270996,vp3_19_Session2_d02_b01_20
2,-21.65270996,vp3_19_Session2_d02_b01_20
0,-2.851257324,vp3_20_Session2_d02_b01_21
1,-2.851257324,vp3_20_Session2_d02_b01_21
2,-2.851257324,vp3_20_Session2_d02_b01_21
0,4.496276855,vp3_21_Session2_d02_b01_22
1,4.496276855,vp3_21_Session2_d02_b01_22
2,4.496276855,vp3_21_Session2_d02_b01_22
0,-31.40606689,vp3_22_Session2_d02_b01_23
1,-31.40606689,vp3_22_Session2_d02_b01_23
2,-31.40606689,vp3_22_Session2_d02_b01_23
0,2.379821777,vp3_23_Session2_d02_b01_24
1,2.379821777,vp3_23_Session2_d02_b01_24
2,2.379821777,vp3_23_Session2_d02_b01_24
0,1.066680908203125,vp3_24_Session2_d02_b01_25
1,1.066680908203125,vp3_24_Session2_d02_b01_25
2,1.066680908203125,vp3_24_Session2_d02_b01_25
0,-15.67193604,vp3_25_Session2_d02_b01_26
1,-15.67193604,vp3_25_Session2_d02_b01_26
2,-15.67193604,vp3_25_Session2_d02_b01_26
0,-8.002838135,vp3_26_Session2_d02_b01_27
1,-8.002838135,vp3_26_Session2_d02_b01_27
2,-8.002838135,vp3_26_Session2_d02_b01_27
3,-21.44271851,vp3_26_Session2_d02_b01_27
4,-21.44271851,vp3_26_Session2_d02_b01_27
5,-21.44271851,vp3_26_Session2_d02_b01_27
0,-6.360076904,vp3_27_Session2_d02_b01_28
1,-6.360076904,vp3_27_Session2_d02_b01_28
2,-6.360076904,vp3_27_Session2_d02_b01_28
0,1.99810791,vp3_28_Session2_d02_b01_29
1,1.99810791,vp3_28_Session2_d02_b01_29
2,1.99810791,vp3_28_Session2_d02_b01_29
0,13.47027587890625,vp3_29_Session2_d02_b01_30
1,13.47027587890625,vp3_29_Session2_d02_b01_30
2,13.47027587890625,vp3_29_Session2_d02_b01_30
3,-17.55651855,vp3_29_Session2_d02_b01_30
4,-17.55651855,vp3_29_Session2_d02_b01_30
5,-17.55651855,vp3_29_Session2_d02_b01_30
0,6.386901855,vp3_30_Session2_d02_b01_31
1,6.386901855,vp3_30_Session2_d02_b01_31
2,6.386901855,vp3_30_Session2_d02_b01_31
0,4.470306396484375,vp3_31_Session2_d02_b01_32
1,4.470306396484375,vp3_31_Session2_d02_b01_32
2,4.470306396484375,vp3_31_Session2_d02_b01_32
0,-2.465179443,vp3_32_Session2_d02_b01_33
1,-2.465179443,vp3_32_Session2_d02_b01_33
2,-2.465179443,vp3_32_Session2_d02_b01_33
3,-33.49990845,vp3_32_Session2_d02_b01_33
4,-33.49990845,vp3_32_Session2_d02_b01_33
5,-33.49990845,vp3_32_Session2_d02_b01_33
0,16.10992431640625,vp3_33_Session2_d02_b01_34
1,16.10992431640625,vp3_33_Session2_d02_b01_34
2,16.10992431640625,vp3_33_Session2_d02_b01_34
0,-22.09307861,vp3_34_Session2_d02_b01_35
1,-22.09307861,vp3_34_Session2_d02_b01_35
2,-22.09307861,vp3_34_Session2_d02_b01_35
0,-0.833007813,vp3_35_Session2_d02_b01_36
1,-0.833007813,vp3_35_Session2_d02_b01_36
2,-0.833007813,vp3_35_Session2_d02_b01_36
3,-32.93969727,vp3_35_Session2_d02_b01_36
4,-32.93969727,vp3_35_Session2_d02_b01_36
5,-32.93969727,vp3_35_Session2_d02_b01_36
0,-7.579711914,vp3_36_Session2_d02_b01_37
1,-7.579711914,vp3_36_Session2_d02_b01_37
2,-7.579711914,vp3_36_Session2_d02_b01_37
0,-1.559661865,vp3_37_Session2_d02_b01_38
1,-1.559661865,vp3_37_Session2_d02_b01_38
2,-1.559661865,vp3_37_Session2_d02_b01_38
0,-5.930023193,vp3_38_Session2_d02_b01_39
1,-5.930023193,vp3_38_Session2_d02_b01_39
2,-5.930023193,vp3_38_Session2_d02_b01_39
0,-7.02633667,vp3_39_Session2_d02_b01_40
1,-7.02633667,vp3_39_Session2_d02_b01_40
2,-7.02633667,vp3_39_Session2_d02_b01_40
3,-6.164489746,vp3_39_Session2_d02_b01_40
4,-6.164489746,vp3_39_Session2_d02_b01_40
5,-6.164489746,vp3_39_Session2_d02_b01_40
0,-5.162322998,vp3_40_Session2_d02_b01_41
1,-5.162322998,vp3_40_Session2_d02_b01_41
2,-5.162322998,vp3_40_Session2_d02_b01_41
0,30.69232177734375,vp3_41_Session2_d02_b01_42
1,30.69232177734375,vp3_41_Session2_d02_b01_42
2,30.69232177734375,vp3_41_Session2_d02_b01_42
3,-5.223358154,vp3_41_Session2_d02_b01_42
4,-5.223358154,vp3_41_Session2_d02_b01_42
5,-5.223358154,vp3_41_Session2_d02_b01_42
0,-1.405029297,vp3_42_Session2_d02_b01_43
1,-1.405029297,vp3_42_Session2_d02_b01_43
2,-1.405029297,vp3_42_Session2_d02_b01_43
0,0.422271729,vp3_43_Session2_d02_b01_44
1,0.422271729,vp3_43_Session2_d02_b01_44
2,0.422271729,vp3_43_Session2_d02_b01_44
0,-2.680175781,vp3_44_Session2_d02_b01_45
1,-2.680175781,vp3_44_Session2_d02_b01_45
2,-2.680175781,vp3_44_Session2_d02_b01_45
3,-36.79898071,vp3_44_Session2_d02_b01_45
4,-36.79898071,vp3_44_Session2_d02_b01_45
5,-36.79898071,vp3_44_Session2_d02_b01_45
0,21.79467773,vp3_45_Session2_d02_b01_46
1,21.79467773,vp3_45_Session2_d02_b01_46
2,21.79467773,vp3_45_Session2_d02_b01_46
0,32.116119384765625,vp3_46_Session2_d02_b01_47
1,32.116119384765625,vp3_46_Session2_d02_b01_47
2,32.116119384765625,vp3_46_Session2_d02_b01_47
3,0.721160889,vp3_46_Session2_d02_b01_47
4,0.721160889,vp3_46_Session2_d02_b01_47
5,0.721160889,vp3_46_Session2_d02_b01_47
0,21.586822509765625,vp3_47_Session2_d02_b01_48
1,21.586822509765625,vp3_47_Session2_d02_b01_48
2,21.586822509765625,vp3_47_Session2_d02_b01_48
3,-9.326904297,vp3_47_Session2_d02_b01_48
4,-9.326904297,vp3_47_Session2_d02_b01_48
5,-9.326904297,vp3_47_Session2_d02_b01_48
0,-4.140289307,vp3_48_Session2_d02_b02_1
1,-4.140289307,vp3_48_Session2_d02_b02_1
2,-4.140289307,vp3_48_Session2_d02_b02_1
0,0.946014404,vp3_49_Session2_d02_b02_2
1,0.946014404,vp3_49_Session2_d02_b02_2
2,0.946014404,vp3_49_Session2_d02_b02_2
0,-6.023010254,vp3_50_Session2_d02_b02_3
1,-6.023010254,vp3_50_Session2_d02_b02_3
2,-6.023010254,vp3_50_Session2_d02_b02_3
3,-30.17190552,vp3_50_Session2_d02_b02_3
4,-30.17190552,vp3_50_Session2_d02_b02_3
5,-30.17190552,vp3_50_Session2_d02_b02_3
0,8.521820068359375,vp3_51_Session2_d02_b02_4
1,8.521820068359375,vp3_51_Session2_d02_b02_4
2,8.521820068359375,vp3_51_Session2_d02_b02_4
0,-23.04016113,vp3_52_Session2_d02_b02_5
1,-23.04016113,vp3_52_Session2_d02_b02_5
2,-23.04016113,vp3_52_Session2_d02_b02_5
0,26.170684814453125,vp3_53_Session2_d02_b02_6
1,26.170684814453125,vp3_53_Session2_d02_b02_6
2,26.170684814453125,vp3_53_Session2_d02_b02_6
3,-7.891479492,vp3_53_Session2_d02_b02_6
4,-7.891479492,vp3_53_Session2_d02_b02_6
5,-7.891479492,vp3_53_Session2_d02_b02_6
0,4.053985595703125,vp3_54_Session2_d02_b02_7
1,4.053985595703125,vp3_54_Session2_d02_b02_7
2,4.053985595703125,vp3_54_Session2_d02_b02_7
0,-15.57263184,vp3_55_Session2_d02_b02_8
1,-15.57263184,vp3_55_Session2_d02_b02_8
2,-15.57263184,vp3_55_Session2_d02_b02_8
0,-5.283081055,vp3_56_Session2_d02_b02_9
1,-5.283081055,vp3_56_Session2_d02_b02_9
2,-5.283081055,vp3_56_Session2_d02_b02_9
3,-20.28387451,vp3_56_Session2_d02_b02_9
4,-20.28387451,vp3_56_Session2_d02_b02_9
5,-20.28387451,vp3_56_Session2_d02_b02_9
0,15.767913818359375,vp3_57_Session2_d02_b02_10
1,15.767913818359375,vp3_57_Session2_d02_b02_10
2,15.767913818359375,vp3_57_Session2_d02_b02_10
0,2.717071533203125,vp3_58_Session2_d02_b02_11
1,2.717071533203125,vp3_58_Session2_d02_b02_11
2,2.717071533203125,vp3_58_Session2_d02_b02_11
3,-20.72396851,vp3_58_Session2_d02_b02_11
4,-20.72396851,vp3_58_Session2_d02_b02_11
5,-20.72396851,vp3_58_Session2_d02_b02_11
0,-7.530853271,vp3_59_Session2_d02_b02_12
1,-7.530853271,vp3_59_Session2_d02_b02_12
2,-7.530853271,vp3_59_Session2_d02_b02_12
3,-34.74285889,vp3_59_Session2_d02_b02_12
4,-34.74285889,vp3_59_Session2_d02_b02_12
5,-34.74285889,vp3_59_Session2_d02_b02_12
0,-12.39492798,vp3_60_Session2_d02_b02_13
1,-12.39492798,vp3_60_Session2_d02_b02_13
2,-12.39492798,vp3_60_Session2_d02_b02_13
0,13.04040527,vp3_61_Session2_d02_b02_14
1,13.04040527,vp3_61_Session2_d02_b02_14
2,13.04040527,vp3_61_Session2_d02_b02_14
0,22.62884521484375,vp3_62_Session2_d02_b02_15
1,22.62884521484375,vp3_62_Session2_d02_b02_15
2,22.62884521484375,vp3_62_Session2_d02_b02_15
3,-16.79818726,vp3_62_Session2_d02_b02_15
4,-16.79818726,vp3_62_Session2_d02_b02_15
5,-16.79818726,vp3_62_Session2_d02_b02_15
0,12.949188232421875,vp3_64_Session2_d02_b02_17
1,12.949188232421875,vp3_64_Session2_d02_b02_17
2,12.949188232421875,vp3_64_Session2_d02_b02_17
3,-7.4921875,vp3_64_Session2_d02_b02_17
4,-7.4921875,vp3_64_Session2_d02_b02_17
5,-7.4921875,vp3_64_Session2_d02_b02_17
0,-13.79544067,vp3_65_Session2_d02_b02_18
1,-13.79544067,vp3_65_Session2_d02_b02_18
2,-13.79544067,vp3_65_Session2_d02_b02_18
3,-35.35818481,vp3_65_Session2_d02_b02_18
4,-35.35818481,vp3_65_Session2_d02_b02_18
5,-35.35818481,vp3_65_Session2_d02_b02_18
0,18.714324951171875,vp3_66_Session2_d02_b02_19
1,18.714324951171875,vp3_66_Session2_d02_b02_19
2,18.714324951171875,vp3_66_Session2_d02_b02_19
0,-14.57174683,vp3_67_Session2_d02_b02_20
1,-14.57174683,vp3_67_Session2_d02_b02_20
2,-14.57174683,vp3_67_Session2_d02_b02_20
0,8.805755615234375,vp3_68_Session2_d02_b02_21
