,horizontal_difference,trial
0,6.78717041,vp21_74_Session1_d01_fam02_27
1,6.78717041,vp21_74_Session1_d01_fam02_27
2,6.78717041,vp21_74_Session1_d01_fam02_27
0,5.474609375,vp21_75_Session1_d01_fam02_28
1,5.474609375,vp21_75_Session1_d01_fam02_28
2,5.474609375,vp21_75_Session1_d01_fam02_28
0,-0.732208252,vp21_76_Session1_d01_fam02_29
1,-0.732208252,vp21_76_Session1_d01_fam02_29
2,-0.732208252,vp21_76_Session1_d01_fam02_29
0,14.963348388671875,vp21_77_Session1_d01_fam02_30
1,14.963348388671875,vp21_77_Session1_d01_fam02_30
2,14.963348388671875,vp21_77_Session1_d01_fam02_30
0,28.88720703,vp21_78_Session1_d01_fam02_31
1,28.88720703,vp21_78_Session1_d01_fam02_31
2,28.88720703,vp21_78_Session1_d01_fam02_31
0,26.23059082,vp21_79_Session1_d01_fam02_32
1,26.23059082,vp21_79_Session1_d01_fam02_32
2,26.23059082,vp21_79_Session1_d01_fam02_32
3,23.23779297,vp21_79_Session1_d01_fam02_32
4,23.23779297,vp21_79_Session1_d01_fam02_32
5,23.23779297,vp21_79_Session1_d01_fam02_32
0,18.01818848,vp21_80_Session1_d01_fam02_33
1,18.01818848,vp21_80_Session1_d01_fam02_33
2,18.01818848,vp21_80_Session1_d01_fam02_33
0,20.086822509765625,vp21_83_Session1_d01_fam02_36
1,20.086822509765625,vp21_83_Session1_d01_fam02_36
2,20.086822509765625,vp21_83_Session1_d01_fam02_36
0,6.623046875,vp21_84_Session1_d01_fam02_37
1,6.623046875,vp21_84_Session1_d01_fam02_37
2,6.623046875,vp21_84_Session1_d01_fam02_37
0,9.208526611328125,vp21_85_Session1_d01_fam02_38
1,9.208526611328125,vp21_85_Session1_d01_fam02_38
2,9.208526611328125,vp21_85_Session1_d01_fam02_38
0,33.2076416,vp21_86_Session1_d01_fam02_39
1,33.2076416,vp21_86_Session1_d01_fam02_39
2,33.2076416,vp21_86_Session1_d01_fam02_39
0,-0.582611084,vp21_90_Session1_d01_fam02_43
1,-0.582611084,vp21_90_Session1_d01_fam02_43
2,-0.582611084,vp21_90_Session1_d01_fam02_43
0,2.002319336,vp21_91_Session1_d01_fam02_44
1,2.002319336,vp21_91_Session1_d01_fam02_44
2,2.002319336,vp21_91_Session1_d01_fam02_44
0,-4.896484375,vp21_92_Session1_d01_fam02_45
1,-4.896484375,vp21_92_Session1_d01_fam02_45
2,-4.896484375,vp21_92_Session1_d01_fam02_45
0,2.375,vp21_93_Session1_d01_fam02_46
1,2.375,vp21_93_Session1_d01_fam02_46
2,2.375,vp21_93_Session1_d01_fam02_46
0,5.843383789,vp21_94_Session1_d01_fam02_47
1,5.843383789,vp21_94_Session1_d01_fam02_47
2,5.843383789,vp21_94_Session1_d01_fam02_47
0,-0.082458496,vp21_95_Session1_d01_fam02_48
1,-0.082458496,vp21_95_Session1_d01_fam02_48
2,-0.082458496,vp21_95_Session1_d01_fam02_48
0,11.31726074,vp21_96_Session1_d01_b01_1
1,11.31726074,vp21_96_Session1_d01_b01_1
2,11.31726074,vp21_96_Session1_d01_b01_1
0,-1.398254395,vp21_99_Session1_d01_b01_4
1,-1.398254395,vp21_99_Session1_d01_b01_4
2,-1.398254395,vp21_99_Session1_d01_b01_4
0,11.149261474609375,vp21_100_Session1_d01_b01_5
1,11.149261474609375,vp21_100_Session1_d01_b01_5
2,11.149261474609375,vp21_100_Session1_d01_b01_5
0,25.06744384765625,vp21_102_Session1_d01_b01_7
1,25.06744384765625,vp21_102_Session1_d01_b01_7
2,25.06744384765625,vp21_102_Session1_d01_b01_7
0,-7.218719482,vp21_103_Session1_d01_b01_8
1,-7.218719482,vp21_103_Session1_d01_b01_8
2,-7.218719482,vp21_103_Session1_d01_b01_8
0,21.016326904296875,vp21_105_Session1_d01_b01_10
1,21.016326904296875,vp21_105_Session1_d01_b01_10
2,21.016326904296875,vp21_105_Session1_d01_b01_10
0,13.490081787109375,vp21_106_Session1_d01_b01_11
1,13.490081787109375,vp21_106_Session1_d01_b01_11
2,13.490081787109375,vp21_106_Session1_d01_b01_11
0,3.411102294921875,vp21_108_Session1_d01_b01_13
1,3.411102294921875,vp21_108_Session1_d01_b01_13
2,3.411102294921875,vp21_108_Session1_d01_b01_13
0,6.110443115234375,vp21_109_Session1_d01_b01_14
1,6.110443115234375,vp21_109_Session1_d01_b01_14
2,6.110443115234375,vp21_109_Session1_d01_b01_14
0,9.842163086,vp21_111_Session1_d01_b01_16
1,9.842163086,vp21_111_Session1_d01_b01_16
2,9.842163086,vp21_111_Session1_d01_b01_16
0,12.824127197265625,vp21_112_Session1_d01_b01_17
1,12.824127197265625,vp21_112_Session1_d01_b01_17
2,12.824127197265625,vp21_112_Session1_d01_b01_17
0,-3.310546875,vp21_113_Session1_d01_b01_18
1,-3.310546875,vp21_113_Session1_d01_b01_18
2,-3.310546875,vp21_113_Session1_d01_b01_18
0,-3.216644287,vp21_114_Session1_d01_b01_19
1,-3.216644287,vp21_114_Session1_d01_b01_19
2,-3.216644287,vp21_114_Session1_d01_b01_19
0,52.68328857421875,vp21_116_Session1_d01_b01_21
1,52.68328857421875,vp21_116_Session1_d01_b01_21
2,52.68328857421875,vp21_116_Session1_d01_b01_21
0,5.253295898,vp21_118_Session1_d01_b01_23
1,5.253295898,vp21_118_Session1_d01_b01_23
2,5.253295898,vp21_118_Session1_d01_b01_23
0,4.579956055,vp21_120_Session1_d01_b01_25
1,4.579956055,vp21_120_Session1_d01_b01_25
2,4.579956055,vp21_120_Session1_d01_b01_25
0,-1.184844971,vp21_122_Session1_d01_b01_27
1,-1.184844971,vp21_122_Session1_d01_b01_27
2,-1.184844971,vp21_122_Session1_d01_b01_27
0,20.444122314453125,vp21_123_Session1_d01_b01_28
1,20.444122314453125,vp21_123_Session1_d01_b01_28
2,20.444122314453125,vp21_123_Session1_d01_b01_28
0,6.313049316,vp21_124_Session1_d01_b01_29
1,6.313049316,vp21_124_Session1_d01_b01_29
2,6.313049316,vp21_124_Session1_d01_b01_29
0,14.52978516,vp21_125_Session1_d01_b01_30
1,14.52978516,vp21_125_Session1_d01_b01_30
2,14.52978516,vp21_125_Session1_d01_b01_30
0,3.938262939453125,vp21_126_Session1_d01_b01_31
1,3.938262939453125,vp21_126_Session1_d01_b01_31
2,3.938262939453125,vp21_126_Session1_d01_b01_31
0,3.359161376953125,vp21_127_Session1_d01_b01_32
1,3.359161376953125,vp21_127_Session1_d01_b01_32
2,3.359161376953125,vp21_127_Session1_d01_b01_32
0,10.528656005859375,vp21_129_Session1_d01_b01_34
1,10.528656005859375,vp21_129_Session1_d01_b01_34
2,10.528656005859375,vp21_129_Session1_d01_b01_34
0,-1.959564209,vp21_130_Session1_d01_b01_35
1,-1.959564209,vp21_130_Session1_d01_b01_35
2,-1.959564209,vp21_130_Session1_d01_b01_35
0,-8.085784912,vp21_132_Session1_d01_b01_37
1,-8.085784912,vp21_132_Session1_d01_b01_37
2,-8.085784912,vp21_132_Session1_d01_b01_37
0,8.629272461,vp21_133_Session1_d01_b01_38
1,8.629272461,vp21_133_Session1_d01_b01_38
2,8.629272461,vp21_133_Session1_d01_b01_38
0,-21.87280273,vp21_134_Session1_d01_b01_39
1,-21.87280273,vp21_134_Session1_d01_b01_39
2,-21.87280273,vp21_134_Session1_d01_b01_39
0,2.099060059,vp21_135_Session1_d01_b01_40
1,2.099060059,vp21_135_Session1_d01_b01_40
2,2.099060059,vp21_135_Session1_d01_b01_40
0,-11.51138306,vp21_136_Session1_d01_b01_41
1,-11.51138306,vp21_136_Session1_d01_b01_41
2,-11.51138306,vp21_136_Session1_d01_b01_41
0,2.851593017578125,vp21_137_Session1_d01_b01_42
1,2.851593017578125,vp21_137_Session1_d01_b01_42
2,2.851593017578125,vp21_137_Session1_d01_b01_42
3,45.320281982421875,vp21_137_Session1_d01_b01_42
4,45.320281982421875,vp21_137_Session1_d01_b01_42
5,45.320281982421875,vp21_137_Session1_d01_b01_42
0,6.425415039,vp21_138_Session1_d01_b01_43
1,6.425415039,vp21_138_Session1_d01_b01_43
2,6.425415039,vp21_138_Session1_d01_b01_43
0,0.22555542,vp21_144_Session1_d01_b02_1
1,0.22555542,vp21_144_Session1_d01_b02_1
2,0.22555542,vp21_144_Session1_d01_b02_1
0,5.040924072265625,vp21_145_Session1_d01_b02_2
1,5.040924072265625,vp21_145_Session1_d01_b02_2
2,5.040924072265625,vp21_145_Session1_d01_b02_2
0,-8.907196045,vp21_147_Session1_d01_b02_4
1,-8.907196045,vp21_147_Session1_d01_b02_4
2,-8.907196045,vp21_147_Session1_d01_b02_4
0,-2.930053711,vp21_148_Session1_d01_b02_5
1,-2.930053711,vp21_148_Session1_d01_b02_5
2,-2.930053711,vp21_148_Session1_d01_b02_5
0,10.672576904296875,vp21_150_Session1_d01_b02_7
1,10.672576904296875,vp21_150_Session1_d01_b02_7
2,10.672576904296875,vp21_150_Session1_d01_b02_7
0,-12.11950684,vp21_152_Session1_d01_b02_9
1,-12.11950684,vp21_152_Session1_d01_b02_9
2,-12.11950684,vp21_152_Session1_d01_b02_9
0,10.56378173828125,vp21_156_Session1_d01_b02_13
1,10.56378173828125,vp21_156_Session1_d01_b02_13
2,10.56378173828125,vp21_156_Session1_d01_b02_13
0,-6.67590332,vp21_157_Session1_d01_b02_14
1,-6.67590332,vp21_157_Session1_d01_b02_14
2,-6.67590332,vp21_157_Session1_d01_b02_14
0,-10.03964233,vp21_160_Session1_d01_b02_17
1,-10.03964233,vp21_160_Session1_d01_b02_17
2,-10.03964233,vp21_160_Session1_d01_b02_17
0,11.760040283203125,vp21_162_Session1_d01_b02_19
1,11.760040283203125,vp21_162_Session1_d01_b02_19
2,11.760040283203125,vp21_162_Session1_d01_b02_19
0,-12.63418579,vp21_164_Session1_d01_b02_21
1,-12.63418579,vp21_164_Session1_d01_b02_21
2,-12.63418579,vp21_164_Session1_d01_b02_21
0,-2.484588623,vp21_166_Session1_d01_b02_23
1,-2.484588623,vp21_166_Session1_d01_b02_23
2,-2.484588623,vp21_166_Session1_d01_b02_23
0,10.087005615234375,vp21_168_Session1_d01_b02_25
1,10.087005615234375,vp21_168_Session1_d01_b02_25
2,10.087005615234375,vp21_168_Session1_d01_b02_25
0,-26.70181274,vp21_169_Session1_d01_b02_26
1,-26.70181274,vp21_169_Session1_d01_b02_26
2,-26.70181274,vp21_169_Session1_d01_b02_26
0,0.514251709,vp21_172_Session1_d01_b02_29
1,0.514251709,vp21_172_Session1_d01_b02_29
2,0.514251709,vp21_172_Session1_d01_b02_29
0,0.73550415,vp21_173_Session1_d01_b02_30
1,0.73550415,vp21_173_Session1_d01_b02_30
2,0.73550415,vp21_173_Session1_d01_b02_30
0,-5.126068115,vp21_174_Session1_d01_b02_31
1,-5.126068115,vp21_174_Session1_d01_b02_31
2,-5.126068115,vp21_174_Session1_d01_b02_31
0,-10.7598877,vp21_175_Session1_d01_b02_32
1,-10.7598877,vp21_175_Session1_d01_b02_32
2,-10.7598877,vp21_175_Session1_d01_b02_32
0,3.713256836,vp21_177_Session1_d01_b02_34
1,3.713256836,vp21_177_Session1_d01_b02_34
2,3.713256836,vp21_177_Session1_d01_b02_34
0,2.92767334,vp21_180_Session1_d01_b02_37
1,2.92767334,vp21_180_Session1_d01_b02_37
2,2.92767334,vp21_180_Session1_d01_b02_37
0,-6.445861816,vp21_181_Session1_d01_b02_38
1,-6.445861816,vp21_181_Session1_d01_b02_38
2,-6.445861816,vp21_181_Session1_d01_b02_38
0,5.904663086,vp21_183_Session1_d01_b02_40
1,5.904663086,vp21_183_Session1_d01_b02_40
2,5.904663086,vp21_183_Session1_d01_b02_40
0,-43.23880005,vp21_184_Session1_d01_b02_41
1,-43.23880005,vp21_184_Session1_d01_b02_41
2,-43.23880005,vp21_184_Session1_d01_b02_41
0,-22.55172729,vp21_185_Session1_d01_b02_42
1,-22.55172729,vp21_185_Session1_d01_b02_42
2,-22.55172729,vp21_185_Session1_d01_b02_42
0,22.98297119140625,vp21_186_Session1_d01_b02_43
1,22.98297119140625,vp21_186_Session1_d01_b02_43
2,22.98297119140625,vp21_186_Session1_d01_b02_43
0,1.86529541,vp21_189_Session1_d01_b02_46
1,1.86529541,vp21_189_Session1_d01_b02_46
2,1.86529541,vp21_189_Session1_d01_b02_46
0,-17.08444214,vp21_190_Session1_d01_b02_47
1,-17.08444214,vp21_190_Session1_d01_b02_47
2,-17.08444214,vp21_190_Session1_d01_b02_47
0,10.282379150390625,vp21_192_Session1_d01_b03_1
1,10.282379150390625,vp21_192_Session1_d01_b03_1
2,10.282379150390625,vp21_192_Session1_d01_b03_1
0,-6.355865479,vp21_193_Session1_d01_b03_2
1,-6.355865479,vp21_193_Session1_d01_b03_2
2,-6.355865479,vp21_193_Session1_d01_b03_2
0,7.445098876953125,vp21_195_Session1_d01_b03_4
1,7.445098876953125,vp21_195_Session1_d01_b03_4
2,7.445098876953125,vp21_195_Session1_d01_b03_4
0,-0.616882324,vp21_196_Session1_d01_b03_5
1,-0.616882324,vp21_196_Session1_d01_b03_5
2,-0.616882324,vp21_196_Session1_d01_b03_5
0,-0.965057373,vp21_198_Session1_d01_b03_7
1,-0.965057373,vp21_198_Session1_d01_b03_7
2,-0.965057373,vp21_198_Session1_d01_b03_7
0,1.628112793,vp21_200_Session1_d01_b03_9
1,1.628112793,vp21_200_Session1_d01_b03_9
2,1.628112793,vp21_200_Session1_d01_b03_9
0,8.251129150390625,vp21_201_Session1_d01_b03_10
1,8.251129150390625,vp21_201_Session1_d01_b03_10
2,8.251129150390625,vp21_201_Session1_d01_b03_10
0,0.06338501,vp21_202_Session1_d01_b03_11
1,0.06338501,vp21_202_Session1_d01_b03_11
2,0.06338501,vp21_202_Session1_d01_b03_11
0,9.683990478515625,vp21_204_Session1_d01_b03_13
1,9.683990478515625,vp21_204_Session1_d01_b03_13
2,9.683990478515625,vp21_204_Session1_d01_b03_13
0,-14.4758606,vp21_205_Session1_d01_b03_14
1,-14.4758606,vp21_205_Session1_d01_b03_14
2,-14.4758606,vp21_205_Session1_d01_b03_14
0,-38.19528198,vp21_206_Session1_d01_b03_15
1,-38.19528198,vp21_206_Session1_d01_b03_15
2,-38.19528198,vp21_206_Session1_d01_b03_15
0,23.139739990234375,vp21_207_Session1_d01_b03_16
1,23.139739990234375,vp21_207_Session1_d01_b03_16
2,23.139739990234375,vp21_207_Session1_d01_b03_16
0,-2.518615723,vp21_208_Session1_d01_b03_17
1,-2.518615723,vp21_208_Session1_d01_b03_17
2,-2.518615723,vp21_208_Session1_d01_b03_17
0,2.120697021484375,vp21_210_Session1_d01_b03_19
1,2.120697021484375,vp21_210_Session1_d01_b03_19
2,2.120697021484375,vp21_210_Session1_d01_b03_19
0,-7.697875977,vp21_211_Session1_d01_b03_20
1,-7.697875977,vp21_211_Session1_d01_b03_20
2,-7.697875977,vp21_211_Session1_d01_b03_20
0,1.380004883,vp21_214_Session1_d01_b03_23
1,1.380004883,vp21_214_Session1_d01_b03_23
2,1.380004883,vp21_214_Session1_d01_b03_23
0,28.386993408203125,vp21_215_Session1_d01_b03_24
1,28.386993408203125,vp21_215_Session1_d01_b03_24
2,28.386993408203125,vp21_215_Session1_d01_b03_24
0,-3.792144775,vp21_216_Session1_d01_b03_25
1,-3.792144775,vp21_216_Session1_d01_b03_25
2,-3.792144775,vp21_216_Session1_d01_b03_25
0,-34.44903564,vp21_217_Session1_d01_b03_26
1,-34.44903564,vp21_217_Session1_d01_b03_26
2,-34.44903564,vp21_217_Session1_d01_b03_26
0,8.255523681640625,vp21_219_Session1_d01_b03_28
1,8.255523681640625,vp21_219_Session1_d01_b03_28
2,8.255523681640625,vp21_219_Session1_d01_b03_28
0,-2.889373779,vp21_220_Session1_d01_b03_29
1,-2.889373779,vp21_220_Session1_d01_b03_29
2,-2.889373779,vp21_220_Session1_d01_b03_29
0,-24.91293335,vp21_221_Session1_d01_b03_30
1,-24.91293335,vp21_221_Session1_d01_b03_30
2,-24.91293335,vp21_221_Session1_d01_b03_30
0,18.47277832,vp21_222_Session1_d01_b03_31
1,18.47277832,vp21_222_Session1_d01_b03_31
2,18.47277832,vp21_222_Session1_d01_b03_31
3,10.45050048828125,vp21_222_Session1_d01_b03_31
4,10.45050048828125,vp21_222_Session1_d01_b03_31
5,10.45050048828125,vp21_222_Session1_d01_b03_31
0,1.472869873046875,vp21_223_Session1_d01_b03_32
1,1.472869873046875,vp21_223_Session1_d01_b03_32
2,1.472869873046875,vp21_223_Session1_d01_b03_32
0,-13.07998657,vp21_224_Session1_d01_b03_33
1,-13.07998657,vp21_224_Session1_d01_b03_33
2,-13.07998657,vp21_224_Session1_d01_b03_33
0,10.248870849609375,vp21_225_Session1_d01_b03_34
1,10.248870849609375,vp21_225_Session1_d01_b03_34
2,10.248870849609375,vp21_225_Session1_d01_b03_34
0,-10.17999268,vp21_226_Session1_d01_b03_35
1,-10.17999268,vp21_226_Session1_d01_b03_35
2,-10.17999268,vp21_226_Session1_d01_b03_35
0,6.152648926,vp21_227_Session1_d01_b03_36
1,6.152648926,vp21_227_Session1_d01_b03_36
2,6.152648926,vp21_227_Session1_d01_b03_36
0,1.245513916015625,vp21_228_Session1_d01_b03_37
1,1.245513916015625,vp21_228_Session1_d01_b03_37
2,1.245513916015625,vp21_228_Session1_d01_b03_37
0,3.445129395,vp21_229_Session1_d01_b03_38
1,3.445129395,vp21_229_Session1_d01_b03_38
2,3.445129395,vp21_229_Session1_d01_b03_38
0,2.110473633,vp21_231_Session1_d01_b03_40
1,2.110473633,vp21_231_Session1_d01_b03_40
2,2.110473633,vp21_231_Session1_d01_b03_40
0,4.572113037109375,vp21_232_Session1_d01_b03_41
1,4.572113037109375,vp21_232_Session1_d01_b03_41
2,4.572113037109375,vp21_232_Session1_d01_b03_41
0,-3.102752686,vp21_234_Session1_d01_b03_43
1,-3.102752686,vp21_234_Session1_d01_b03_43
2,-3.102752686,vp21_234_Session1_d01_b03_43
0,3.858062744140625,vp21_235_Session1_d01_b03_44
1,3.858062744140625,vp21_235_Session1_d01_b03_44
2,3.858062744140625,vp21_235_Session1_d01_b03_44
0,6.898010254,vp21_237_Session1_d01_b03_46
1,6.898010254,vp21_237_Session1_d01_b03_46
2,6.898010254,vp21_237_Session1_d01_b03_46
0,25.24456787109375,vp21_238_Session1_d01_b03_47
1,25.24456787109375,vp21_238_Session1_d01_b03_47
2,25.24456787109375,vp21_238_Session1_d01_b03_47
0,-4.656677246,vp21_240_Session1_d01_b04_1
1,-4.656677246,vp21_240_Session1_d01_b04_1
2,-4.656677246,vp21_240_Session1_d01_b04_1
0,3.354400634765625,vp21_241_Session1_d01_b04_2
1,3.354400634765625,vp21_241_Session1_d01_b04_2
2,3.354400634765625,vp21_241_Session1_d01_b04_2
0,-15.29730225,vp21_242_Session1_d01_b04_3
1,-15.29730225,vp21_242_Session1_d01_b04_3
2,-15.29730225,vp21_242_Session1_d01_b04_3
0,11.589202880859375,vp21_243_Session1_d01_b04_4
1,11.589202880859375,vp21_243_Session1_d01_b04_4
2,11.589202880859375,vp21_243_Session1_d01_b04_4
0,4.328735352,vp21_245_Session1_d01_b04_6
1,4.328735352,vp21_245_Session1_d01_b04_6
2,4.328735352,vp21_245_Session1_d01_b04_6
0,8.821411133,vp21_246_Session1_d01_b04_7
1,8.821411133,vp21_246_Session1_d01_b04_7
2,8.821411133,vp21_246_Session1_d01_b04_7
0,3.377777099609375,vp21_247_Session1_d01_b04_8
1,3.377777099609375,vp21_247_Session1_d01_b04_8
2,3.377777099609375,vp21_247_Session1_d01_b04_8
0,10.239715576171875,vp21_249_Session1_d01_b04_10
1,10.239715576171875,vp21_249_Session1_d01_b04_10
2,10.239715576171875,vp21_249_Session1_d01_b04_10
0,-1.542297363,vp21_250_Session1_d01_b04_11
1,-1.542297363,vp21_250_Session1_d01_b04_11
2,-1.542297363,vp21_250_Session1_d01_b04_11
0,25.857818603515625,vp21_252_Session1_d01_b04_13
1,25.857818603515625,vp21_252_Session1_d01_b04_13
2,25.857818603515625,vp21_252_Session1_d01_b04_13
0,-9.06149292,vp21_253_Session1_d01_b04_14
1,-9.06149292,vp21_253_Session1_d01_b04_14
2,-9.06149292,vp21_253_Session1_d01_b04_14
0,5.749206543,vp21_256_Session1_d01_b04_17
1,5.749206543,vp21_256_Session1_d01_b04_17
2,5.749206543,vp21_256_Session1_d01_b04_17
0,-0.08114624,vp21_258_Session1_d01_b04_19
1,-0.08114624,vp21_258_Session1_d01_b04_19
2,-0.08114624,vp21_258_Session1_d01_b04_19
0,20.42425537109375,vp21_259_Session1_d01_b04_20
1,20.42425537109375,vp21_259_Session1_d01_b04_20
2,20.42425537109375,vp21_259_Session1_d01_b04_20
0,-7.486358643,vp21_261_Session1_d01_b04_22
1,-7.486358643,vp21_261_Session1_d01_b04_22
2,-7.486358643,vp21_261_Session1_d01_b04_22
0,-5.572479248,vp21_262_Session1_d01_b04_23
1,-5.572479248,vp21_262_Session1_d01_b04_23
2,-5.572479248,vp21_262_Session1_d01_b04_23
0,-7.006195068,vp21_263_Session1_d01_b04_24
1,-7.006195068,vp21_263_Session1_d01_b04_24
2,-7.006195068,vp21_263_Session1_d01_b04_24
0,15.82720947265625,vp21_264_Session1_d01_b04_25
1,15.82720947265625,vp21_264_Session1_d01_b04_25
2,15.82720947265625,vp21_264_Session1_d01_b04_25
0,2.236602783203125,vp21_267_Session1_d01_b04_28
1,2.236602783203125,vp21_267_Session1_d01_b04_28
2,2.236602783203125,vp21_267_Session1_d01_b04_28
0,-6.276611328,vp21_268_Session1_d01_b04_29
1,-6.276611328,vp21_268_Session1_d01_b04_29
2,-6.276611328,vp21_268_Session1_d01_b04_29
0,-23.54794312,vp21_269_Session1_d01_b04_30
1,-23.54794312,vp21_269_Session1_d01_b04_30
2,-23.54794312,vp21_269_Session1_d01_b04_30
0,-1.898010254,vp21_270_Session1_d01_b04_31
1,-1.898010254,vp21_270_Session1_d01_b04_31
2,-1.898010254,vp21_270_Session1_d01_b04_31
0,-11.52749634,vp21_271_Session1_d01_b04_32
1,-11.52749634,vp21_271_Session1_d01_b04_32
2,-11.52749634,vp21_271_Session1_d01_b04_32
0,25.66754150390625,vp21_273_Session1_d01_b04_34
1,25.66754150390625,vp21_273_Session1_d01_b04_34
2,25.66754150390625,vp21_273_Session1_d01_b04_34
0,-1.731292725,vp21_276_Session1_d01_b04_37
1,-1.731292725,vp21_276_Session1_d01_b04_37
2,-1.731292725,vp21_276_Session1_d01_b04_37
0,-5.015167236,vp21_277_Session1_d01_b04_38
1,-5.015167236,vp21_277_Session1_d01_b04_38
2,-5.015167236,vp21_277_Session1_d01_b04_38
0,-10.18249512,vp21_279_Session1_d01_b04_40
1,-10.18249512,vp21_279_Session1_d01_b04_40
2,-10.18249512,vp21_279_Session1_d01_b04_40
0,1.137603759765625,vp21_280_Session1_d01_b04_41
1,1.137603759765625,vp21_280_Session1_d01_b04_41
2,1.137603759765625,vp21_280_Session1_d01_b04_41
0,1.814453125,vp21_281_Session1_d01_b04_42
1,1.814453125,vp21_281_Session1_d01_b04_42
2,1.814453125,vp21_281_Session1_d01_b04_42
0,3.749511719,vp21_285_Session1_d01_b04_46
1,3.749511719,vp21_285_Session1_d01_b04_46
2,3.749511719,vp21_285_Session1_d01_b04_46
0,24.694732666015625,vp21_288_Session1_d01_b05_1
1,24.694732666015625,vp21_288_Session1_d01_b05_1
2,24.694732666015625,vp21_288_Session1_d01_b05_1
0,5.541687012,vp21_289_Session1_d01_b05_2
1,5.541687012,vp21_289_Session1_d01_b05_2
2,5.541687012,vp21_289_Session1_d01_b05_2
0,9.58581543,vp21_291_Session1_d01_b05_4
1,9.58581543,vp21_291_Session1_d01_b05_4
2,9.58581543,vp21_291_Session1_d01_b05_4
0,12.12579345703125,vp21_292_Session1_d01_b05_5
1,12.12579345703125,vp21_292_Session1_d01_b05_5
2,12.12579345703125,vp21_292_Session1_d01_b05_5
0,7.218688965,vp21_294_Session1_d01_b05_7
1,7.218688965,vp21_294_Session1_d01_b05_7
2,7.218688965,vp21_294_Session1_d01_b05_7
0,3.242401123046875,vp21_295_Session1_d01_b05_8
1,3.242401123046875,vp21_295_Session1_d01_b05_8
2,3.242401123046875,vp21_295_Session1_d01_b05_8
3,5.070892333984375,vp21_295_Session1_d01_b05_8
4,5.070892333984375,vp21_295_Session1_d01_b05_8
5,5.070892333984375,vp21_295_Session1_d01_b05_8
0,21.061981201171875,vp21_296_Session1_d01_b05_9
1,21.061981201171875,vp21_296_Session1_d01_b05_9
2,21.061981201171875,vp21_296_Session1_d01_b05_9
0,13.310272216796875,vp21_297_Session1_d01_b05_10
1,13.310272216796875,vp21_297_Session1_d01_b05_10
2,13.310272216796875,vp21_297_Session1_d01_b05_10
0,14.24938965,vp21_298_Session1_d01_b05_11
1,14.24938965,vp21_298_Session1_d01_b05_11
2,14.24938965,vp21_298_Session1_d01_b05_11
0,8.276031494140625,vp21_300_Session1_d01_b05_13
1,8.276031494140625,vp21_300_Session1_d01_b05_13
2,8.276031494140625,vp21_300_Session1_d01_b05_13
0,-5.506072998,vp21_301_Session1_d01_b05_14
1,-5.506072998,vp21_301_Session1_d01_b05_14
2,-5.506072998,vp21_301_Session1_d01_b05_14
0,-39.7069397,vp21_302_Session1_d01_b05_15
1,-39.7069397,vp21_302_Session1_d01_b05_15
2,-39.7069397,vp21_302_Session1_d01_b05_15
0,6.29296875,vp21_303_Session1_d01_b05_16
1,6.29296875,vp21_303_Session1_d01_b05_16
2,6.29296875,vp21_303_Session1_d01_b05_16
0,16.027374267578125,vp21_304_Session1_d01_b05_17
1,16.027374267578125,vp21_304_Session1_d01_b05_17
2,16.027374267578125,vp21_304_Session1_d01_b05_17
0,0.32510376,vp21_305_Session1_d01_b05_18
