,horizontal_difference,trial
2,-17.96051025,vp7_213_Session1_d01_b03_22
0,-26.60726929,vp7_214_Session1_d01_b03_23
1,-26.60726929,vp7_214_Session1_d01_b03_23
2,-26.60726929,vp7_214_Session1_d01_b03_23
0,11.23840332,vp7_215_Session1_d01_b03_24
1,11.23840332,vp7_215_Session1_d01_b03_24
2,11.23840332,vp7_215_Session1_d01_b03_24
3,-38.32794189,vp7_215_Session1_d01_b03_24
4,-38.32794189,vp7_215_Session1_d01_b03_24
5,-38.32794189,vp7_215_Session1_d01_b03_24
0,13.53900146484375,vp7_217_Session1_d01_b03_26
1,13.53900146484375,vp7_217_Session1_d01_b03_26
2,13.53900146484375,vp7_217_Session1_d01_b03_26
0,0.840698242,vp7_218_Session1_d01_b03_27
1,0.840698242,vp7_218_Session1_d01_b03_27
2,0.840698242,vp7_218_Session1_d01_b03_27
0,10.687347412109375,vp7_219_Session1_d01_b03_28
1,10.687347412109375,vp7_219_Session1_d01_b03_28
2,10.687347412109375,vp7_219_Session1_d01_b03_28
0,-23.24127197,vp7_220_Session1_d01_b03_29
1,-23.24127197,vp7_220_Session1_d01_b03_29
2,-23.24127197,vp7_220_Session1_d01_b03_29
0,2.998016357421875,vp7_221_Session1_d01_b03_30
1,2.998016357421875,vp7_221_Session1_d01_b03_30
2,2.998016357421875,vp7_221_Session1_d01_b03_30
0,-1.25769043,vp7_222_Session1_d01_b03_31
1,-1.25769043,vp7_222_Session1_d01_b03_31
2,-1.25769043,vp7_222_Session1_d01_b03_31
0,-9.603118896,vp7_225_Session1_d01_b03_34
1,-9.603118896,vp7_225_Session1_d01_b03_34
2,-9.603118896,vp7_225_Session1_d01_b03_34
0,-17.19876099,vp7_226_Session1_d01_b03_35
1,-17.19876099,vp7_226_Session1_d01_b03_35
2,-17.19876099,vp7_226_Session1_d01_b03_35
0,-5.811126709,vp7_227_Session1_d01_b03_36
1,-5.811126709,vp7_227_Session1_d01_b03_36
2,-5.811126709,vp7_227_Session1_d01_b03_36
0,-4.262756348,vp7_228_Session1_d01_b03_37
1,-4.262756348,vp7_228_Session1_d01_b03_37
2,-4.262756348,vp7_228_Session1_d01_b03_37
0,-4.677215576,vp7_229_Session1_d01_b03_38
1,-4.677215576,vp7_229_Session1_d01_b03_38
2,-4.677215576,vp7_229_Session1_d01_b03_38
0,-12.51028442,vp7_232_Session1_d01_b03_41
1,-12.51028442,vp7_232_Session1_d01_b03_41
2,-12.51028442,vp7_232_Session1_d01_b03_41
0,-18.99795532,vp7_233_Session1_d01_b03_42
1,-18.99795532,vp7_233_Session1_d01_b03_42
2,-18.99795532,vp7_233_Session1_d01_b03_42
0,-19.47137451,vp7_234_Session1_d01_b03_43
1,-19.47137451,vp7_234_Session1_d01_b03_43
2,-19.47137451,vp7_234_Session1_d01_b03_43
0,5.906341552734375,vp7_235_Session1_d01_b03_44
1,5.906341552734375,vp7_235_Session1_d01_b03_44
2,5.906341552734375,vp7_235_Session1_d01_b03_44
0,-2.635284424,vp7_236_Session1_d01_b03_45
1,-2.635284424,vp7_236_Session1_d01_b03_45
2,-2.635284424,vp7_236_Session1_d01_b03_45
0,-10.79049683,vp7_238_Session1_d01_b03_47
1,-10.79049683,vp7_238_Session1_d01_b03_47
2,-10.79049683,vp7_238_Session1_d01_b03_47
0,-22.69799805,vp7_239_Session1_d01_b03_48
1,-22.69799805,vp7_239_Session1_d01_b03_48
2,-22.69799805,vp7_239_Session1_d01_b03_48
0,-9.534484863,vp7_240_Session1_d01_b04_1
1,-9.534484863,vp7_240_Session1_d01_b04_1
2,-9.534484863,vp7_240_Session1_d01_b04_1
0,39.10504150390625,vp7_241_Session1_d01_b04_2
1,39.10504150390625,vp7_241_Session1_d01_b04_2
2,39.10504150390625,vp7_241_Session1_d01_b04_2
3,-12.70861816,vp7_241_Session1_d01_b04_2
4,-12.70861816,vp7_241_Session1_d01_b04_2
5,-12.70861816,vp7_241_Session1_d01_b04_2
0,6.145294189453125,vp7_242_Session1_d01_b04_3
1,6.145294189453125,vp7_242_Session1_d01_b04_3
2,6.145294189453125,vp7_242_Session1_d01_b04_3
0,-15.43136597,vp7_243_Session1_d01_b04_4
1,-15.43136597,vp7_243_Session1_d01_b04_4
2,-15.43136597,vp7_243_Session1_d01_b04_4
0,21.9486084,vp7_244_Session1_d01_b04_5
1,21.9486084,vp7_244_Session1_d01_b04_5
2,21.9486084,vp7_244_Session1_d01_b04_5
3,-6.493347168,vp7_244_Session1_d01_b04_5
4,-6.493347168,vp7_244_Session1_d01_b04_5
5,-6.493347168,vp7_244_Session1_d01_b04_5
0,-5.520935059,vp7_246_Session1_d01_b04_7
1,-5.520935059,vp7_246_Session1_d01_b04_7
2,-5.520935059,vp7_246_Session1_d01_b04_7
0,9.316070556640625,vp7_247_Session1_d01_b04_8
1,9.316070556640625,vp7_247_Session1_d01_b04_8
2,9.316070556640625,vp7_247_Session1_d01_b04_8
0,-2.416595459,vp7_248_Session1_d01_b04_9
1,-2.416595459,vp7_248_Session1_d01_b04_9
2,-2.416595459,vp7_248_Session1_d01_b04_9
0,-21.43395996,vp7_249_Session1_d01_b04_10
1,-21.43395996,vp7_249_Session1_d01_b04_10
2,-21.43395996,vp7_249_Session1_d01_b04_10
0,2.055328369140625,vp7_252_Session1_d01_b04_13
1,2.055328369140625,vp7_252_Session1_d01_b04_13
2,2.055328369140625,vp7_252_Session1_d01_b04_13
0,-8.862670898,vp7_253_Session1_d01_b04_14
1,-8.862670898,vp7_253_Session1_d01_b04_14
2,-8.862670898,vp7_253_Session1_d01_b04_14
0,-18.97952271,vp7_255_Session1_d01_b04_16
1,-18.97952271,vp7_255_Session1_d01_b04_16
2,-18.97952271,vp7_255_Session1_d01_b04_16
0,-6.19708252,vp7_256_Session1_d01_b04_17
1,-6.19708252,vp7_256_Session1_d01_b04_17
2,-6.19708252,vp7_256_Session1_d01_b04_17
0,-6.663787842,vp7_257_Session1_d01_b04_18
1,-6.663787842,vp7_257_Session1_d01_b04_18
2,-6.663787842,vp7_257_Session1_d01_b04_18
0,6.798614501953125,vp7_258_Session1_d01_b04_19
1,6.798614501953125,vp7_258_Session1_d01_b04_19
2,6.798614501953125,vp7_258_Session1_d01_b04_19
0,-13.30627441,vp7_259_Session1_d01_b04_20
1,-13.30627441,vp7_259_Session1_d01_b04_20
2,-13.30627441,vp7_259_Session1_d01_b04_20
0,-7.643676758,vp7_260_Session1_d01_b04_21
1,-7.643676758,vp7_260_Session1_d01_b04_21
2,-7.643676758,vp7_260_Session1_d01_b04_21
0,-19.53192139,vp7_261_Session1_d01_b04_22
1,-19.53192139,vp7_261_Session1_d01_b04_22
2,-19.53192139,vp7_261_Session1_d01_b04_22
0,-25.89349365,vp7_262_Session1_d01_b04_23
1,-25.89349365,vp7_262_Session1_d01_b04_23
2,-25.89349365,vp7_262_Session1_d01_b04_23
0,11.699066162109375,vp7_264_Session1_d01_b04_25
1,11.699066162109375,vp7_264_Session1_d01_b04_25
2,11.699066162109375,vp7_264_Session1_d01_b04_25
0,-15.68841553,vp7_265_Session1_d01_b04_26
1,-15.68841553,vp7_265_Session1_d01_b04_26
2,-15.68841553,vp7_265_Session1_d01_b04_26
0,-7.580596924,vp7_266_Session1_d01_b04_27
1,-7.580596924,vp7_266_Session1_d01_b04_27
2,-7.580596924,vp7_266_Session1_d01_b04_27
0,-6.802459717,vp7_267_Session1_d01_b04_28
1,-6.802459717,vp7_267_Session1_d01_b04_28
2,-6.802459717,vp7_267_Session1_d01_b04_28
0,-8.168304443,vp7_268_Session1_d01_b04_29
1,-8.168304443,vp7_268_Session1_d01_b04_29
2,-8.168304443,vp7_268_Session1_d01_b04_29
0,-17.23144531,vp7_269_Session1_d01_b04_30
1,-17.23144531,vp7_269_Session1_d01_b04_30
2,-17.23144531,vp7_269_Session1_d01_b04_30
0,-5.070251465,vp7_270_Session1_d01_b04_31
1,-5.070251465,vp7_270_Session1_d01_b04_31
2,-5.070251465,vp7_270_Session1_d01_b04_31
0,-18.85354614,vp7_271_Session1_d01_b04_32
1,-18.85354614,vp7_271_Session1_d01_b04_32
2,-18.85354614,vp7_271_Session1_d01_b04_32
0,-8.978485107,vp7_272_Session1_d01_b04_33
1,-8.978485107,vp7_272_Session1_d01_b04_33
2,-8.978485107,vp7_272_Session1_d01_b04_33
0,0.397827148,vp7_274_Session1_d01_b04_35
1,0.397827148,vp7_274_Session1_d01_b04_35
2,0.397827148,vp7_274_Session1_d01_b04_35
0,-7.008087158,vp7_275_Session1_d01_b04_36
1,-7.008087158,vp7_275_Session1_d01_b04_36
2,-7.008087158,vp7_275_Session1_d01_b04_36
0,-12.47979736,vp7_276_Session1_d01_b04_37
1,-12.47979736,vp7_276_Session1_d01_b04_37
2,-12.47979736,vp7_276_Session1_d01_b04_37
0,-10.30447388,vp7_277_Session1_d01_b04_38
1,-10.30447388,vp7_277_Session1_d01_b04_38
2,-10.30447388,vp7_277_Session1_d01_b04_38
0,-16.42294312,vp7_278_Session1_d01_b04_39
1,-16.42294312,vp7_278_Session1_d01_b04_39
2,-16.42294312,vp7_278_Session1_d01_b04_39
0,4.652191162109375,vp7_279_Session1_d01_b04_40
1,4.652191162109375,vp7_279_Session1_d01_b04_40
2,4.652191162109375,vp7_279_Session1_d01_b04_40
0,5.361755371,vp7_280_Session1_d01_b04_41
1,5.361755371,vp7_280_Session1_d01_b04_41
2,5.361755371,vp7_280_Session1_d01_b04_41
0,11.460723876953125,vp7_281_Session1_d01_b04_42
1,11.460723876953125,vp7_281_Session1_d01_b04_42
2,11.460723876953125,vp7_281_Session1_d01_b04_42
0,17.68188477,vp7_283_Session1_d01_b04_44
1,17.68188477,vp7_283_Session1_d01_b04_44
2,17.68188477,vp7_283_Session1_d01_b04_44
0,-8.98260498,vp7_284_Session1_d01_b04_45
1,-8.98260498,vp7_284_Session1_d01_b04_45
2,-8.98260498,vp7_284_Session1_d01_b04_45
0,-0.887817383,vp7_285_Session1_d01_b04_46
1,-0.887817383,vp7_285_Session1_d01_b04_46
2,-0.887817383,vp7_285_Session1_d01_b04_46
0,-14.6109314,vp7_286_Session1_d01_b04_47
1,-14.6109314,vp7_286_Session1_d01_b04_47
2,-14.6109314,vp7_286_Session1_d01_b04_47
0,-8.815765381,vp7_287_Session1_d01_b04_48
1,-8.815765381,vp7_287_Session1_d01_b04_48
2,-8.815765381,vp7_287_Session1_d01_b04_48
0,-8.743896484,vp7_288_Session1_d01_b05_1
1,-8.743896484,vp7_288_Session1_d01_b05_1
2,-8.743896484,vp7_288_Session1_d01_b05_1
0,-7.222381592,vp7_291_Session1_d01_b05_4
1,-7.222381592,vp7_291_Session1_d01_b05_4
2,-7.222381592,vp7_291_Session1_d01_b05_4
0,-24.91647339,vp7_292_Session1_d01_b05_5
1,-24.91647339,vp7_292_Session1_d01_b05_5
2,-24.91647339,vp7_292_Session1_d01_b05_5
0,-11.7026062,vp7_293_Session1_d01_b05_6
1,-11.7026062,vp7_293_Session1_d01_b05_6
2,-11.7026062,vp7_293_Session1_d01_b05_6
0,-9.016387939,vp7_294_Session1_d01_b05_7
1,-9.016387939,vp7_294_Session1_d01_b05_7
2,-9.016387939,vp7_294_Session1_d01_b05_7
0,-12.71783447,vp7_295_Session1_d01_b05_8
1,-12.71783447,vp7_295_Session1_d01_b05_8
2,-12.71783447,vp7_295_Session1_d01_b05_8
0,-1.372802734,vp7_296_Session1_d01_b05_9
1,-1.372802734,vp7_296_Session1_d01_b05_9
2,-1.372802734,vp7_296_Session1_d01_b05_9
0,-5.895751953,vp7_297_Session1_d01_b05_10
1,-5.895751953,vp7_297_Session1_d01_b05_10
2,-5.895751953,vp7_297_Session1_d01_b05_10
0,-18.57836914,vp7_298_Session1_d01_b05_11
1,-18.57836914,vp7_298_Session1_d01_b05_11
2,-18.57836914,vp7_298_Session1_d01_b05_11
0,-1.690734863,vp7_299_Session1_d01_b05_12
1,-1.690734863,vp7_299_Session1_d01_b05_12
2,-1.690734863,vp7_299_Session1_d01_b05_12
0,-2.088226318,vp7_300_Session1_d01_b05_13
1,-2.088226318,vp7_300_Session1_d01_b05_13
2,-2.088226318,vp7_300_Session1_d01_b05_13
0,-1.684814453,vp7_301_Session1_d01_b05_14
1,-1.684814453,vp7_301_Session1_d01_b05_14
2,-1.684814453,vp7_301_Session1_d01_b05_14
0,5.009399414,vp7_302_Session1_d01_b05_15
1,5.009399414,vp7_302_Session1_d01_b05_15
2,5.009399414,vp7_302_Session1_d01_b05_15
0,-15.30288696,vp7_303_Session1_d01_b05_16
1,-15.30288696,vp7_303_Session1_d01_b05_16
2,-15.30288696,vp7_303_Session1_d01_b05_16
0,-13.3293457,vp7_304_Session1_d01_b05_17
1,-13.3293457,vp7_304_Session1_d01_b05_17
2,-13.3293457,vp7_304_Session1_d01_b05_17
0,-12.10818481,vp7_305_Session1_d01_b05_18
1,-12.10818481,vp7_305_Session1_d01_b05_18
2,-12.10818481,vp7_305_Session1_d01_b05_18
0,-17.60449219,vp7_306_Session1_d01_b05_19
1,-17.60449219,vp7_306_Session1_d01_b05_19
2,-17.60449219,vp7_306_Session1_d01_b05_19
0,6.464202880859375,vp7_307_Session1_d01_b05_20
1,6.464202880859375,vp7_307_Session1_d01_b05_20
2,6.464202880859375,vp7_307_Session1_d01_b05_20
0,1.428466797,vp7_308_Session1_d01_b05_21
1,1.428466797,vp7_308_Session1_d01_b05_21
2,1.428466797,vp7_308_Session1_d01_b05_21
0,-13.67245483,vp7_309_Session1_d01_b05_22
1,-13.67245483,vp7_309_Session1_d01_b05_22
2,-13.67245483,vp7_309_Session1_d01_b05_22
0,-2.161010742,vp7_310_Session1_d01_b05_23
1,-2.161010742,vp7_310_Session1_d01_b05_23
2,-2.161010742,vp7_310_Session1_d01_b05_23
0,-10.3338623,vp7_311_Session1_d01_b05_24
1,-10.3338623,vp7_311_Session1_d01_b05_24
2,-10.3338623,vp7_311_Session1_d01_b05_24
0,-17.36117554,vp7_312_Session1_d01_b05_25
1,-17.36117554,vp7_312_Session1_d01_b05_25
2,-17.36117554,vp7_312_Session1_d01_b05_25
0,0.344299316,vp7_313_Session1_d01_b05_26
1,0.344299316,vp7_313_Session1_d01_b05_26
2,0.344299316,vp7_313_Session1_d01_b05_26
0,-9.048980713,vp7_314_Session1_d01_b05_27
1,-9.048980713,vp7_314_Session1_d01_b05_27
2,-9.048980713,vp7_314_Session1_d01_b05_27
0,-0.007446289,vp7_315_Session1_d01_b05_28
1,-0.007446289,vp7_315_Session1_d01_b05_28
2,-0.007446289,vp7_315_Session1_d01_b05_28
0,12.030487060546875,vp7_316_Session1_d01_b05_29
1,12.030487060546875,vp7_316_Session1_d01_b05_29
2,12.030487060546875,vp7_316_Session1_d01_b05_29
0,14.688018798828125,vp7_317_Session1_d01_b05_30
1,14.688018798828125,vp7_317_Session1_d01_b05_30
2,14.688018798828125,vp7_317_Session1_d01_b05_30
0,-6.910644531,vp7_318_Session1_d01_b05_31
1,-6.910644531,vp7_318_Session1_d01_b05_31
2,-6.910644531,vp7_318_Session1_d01_b05_31
0,17.44439697265625,vp7_319_Session1_d01_b05_32
1,17.44439697265625,vp7_319_Session1_d01_b05_32
2,17.44439697265625,vp7_319_Session1_d01_b05_32
0,-0.350341797,vp7_320_Session1_d01_b05_33
1,-0.350341797,vp7_320_Session1_d01_b05_33
2,-0.350341797,vp7_320_Session1_d01_b05_33
0,-7.229797363,vp7_321_Session1_d01_b05_34
1,-7.229797363,vp7_321_Session1_d01_b05_34
2,-7.229797363,vp7_321_Session1_d01_b05_34
0,13.32983398,vp7_322_Session1_d01_b05_35
1,13.32983398,vp7_322_Session1_d01_b05_35
2,13.32983398,vp7_322_Session1_d01_b05_35
0,-11.91741943,vp7_323_Session1_d01_b05_36
1,-11.91741943,vp7_323_Session1_d01_b05_36
2,-11.91741943,vp7_323_Session1_d01_b05_36
0,-7.456817627,vp7_324_Session1_d01_b05_37
1,-7.456817627,vp7_324_Session1_d01_b05_37
2,-7.456817627,vp7_324_Session1_d01_b05_37
0,-0.961669922,vp7_325_Session1_d01_b05_38
1,-0.961669922,vp7_325_Session1_d01_b05_38
2,-0.961669922,vp7_325_Session1_d01_b05_38
0,13.42547607421875,vp7_326_Session1_d01_b05_39
1,13.42547607421875,vp7_326_Session1_d01_b05_39
2,13.42547607421875,vp7_326_Session1_d01_b05_39
0,-10.27557373,vp7_329_Session1_d01_b05_42
1,-10.27557373,vp7_329_Session1_d01_b05_42
2,-10.27557373,vp7_329_Session1_d01_b05_42
0,-12.03259277,vp7_330_Session1_d01_b05_43
1,-12.03259277,vp7_330_Session1_d01_b05_43
2,-12.03259277,vp7_330_Session1_d01_b05_43
0,-5.584106445,vp7_332_Session1_d01_b05_45
1,-5.584106445,vp7_332_Session1_d01_b05_45
2,-5.584106445,vp7_332_Session1_d01_b05_45
0,-7.256500244,vp7_334_Session1_d01_b05_47
1,-7.256500244,vp7_334_Session1_d01_b05_47
2,-7.256500244,vp7_334_Session1_d01_b05_47
0,-25.99240112,vp7_335_Session1_d01_b05_48
1,-25.99240112,vp7_335_Session1_d01_b05_48
2,-25.99240112,vp7_335_Session1_d01_b05_48
0,8.388671875,vp7_336_Session1_d01_b06_1
1,8.388671875,vp7_336_Session1_d01_b06_1
2,8.388671875,vp7_336_Session1_d01_b06_1
0,16.05615234,vp7_337_Session1_d01_b06_2
1,16.05615234,vp7_337_Session1_d01_b06_2
2,16.05615234,vp7_337_Session1_d01_b06_2
0,9.388427734,vp7_338_Session1_d01_b06_3
1,9.388427734,vp7_338_Session1_d01_b06_3
2,9.388427734,vp7_338_Session1_d01_b06_3
0,-1.755737305,vp7_340_Session1_d01_b06_5
1,-1.755737305,vp7_340_Session1_d01_b06_5
2,-1.755737305,vp7_340_Session1_d01_b06_5
0,10.969451904296875,vp7_341_Session1_d01_b06_6
1,10.969451904296875,vp7_341_Session1_d01_b06_6
2,10.969451904296875,vp7_341_Session1_d01_b06_6
0,-7.552734375,vp7_342_Session1_d01_b06_7
1,-7.552734375,vp7_342_Session1_d01_b06_7
2,-7.552734375,vp7_342_Session1_d01_b06_7
0,-17.03097534,vp7_344_Session1_d01_b06_9
1,-17.03097534,vp7_344_Session1_d01_b06_9
2,-17.03097534,vp7_344_Session1_d01_b06_9
0,-2.526428223,vp7_345_Session1_d01_b06_10
1,-2.526428223,vp7_345_Session1_d01_b06_10
2,-2.526428223,vp7_345_Session1_d01_b06_10
0,-3.820373535,vp7_346_Session1_d01_b06_11
1,-3.820373535,vp7_346_Session1_d01_b06_11
2,-3.820373535,vp7_346_Session1_d01_b06_11
0,2.039031982421875,vp7_347_Session1_d01_b06_12
1,2.039031982421875,vp7_347_Session1_d01_b06_12
2,2.039031982421875,vp7_347_Session1_d01_b06_12
0,1.126403809,vp7_348_Session1_d01_b06_13
1,1.126403809,vp7_348_Session1_d01_b06_13
2,1.126403809,vp7_348_Session1_d01_b06_13
0,8.036865234,vp7_349_Session1_d01_b06_14
1,8.036865234,vp7_349_Session1_d01_b06_14
2,8.036865234,vp7_349_Session1_d01_b06_14
0,-3.99887085,vp7_350_Session1_d01_b06_15
1,-3.99887085,vp7_350_Session1_d01_b06_15
2,-3.99887085,vp7_350_Session1_d01_b06_15
0,12.775726318359375,vp7_351_Session1_d01_b06_16
1,12.775726318359375,vp7_351_Session1_d01_b06_16
2,12.775726318359375,vp7_351_Session1_d01_b06_16
0,7.807220458984375,vp7_352_Session1_d01_b06_17
1,7.807220458984375,vp7_352_Session1_d01_b06_17
2,7.807220458984375,vp7_352_Session1_d01_b06_17
0,-1.995788574,vp7_353_Session1_d01_b06_18
1,-1.995788574,vp7_353_Session1_d01_b06_18
2,-1.995788574,vp7_353_Session1_d01_b06_18
0,-2.469787598,vp7_354_Session1_d01_b06_19
1,-2.469787598,vp7_354_Session1_d01_b06_19
2,-2.469787598,vp7_354_Session1_d01_b06_19
0,16.685882568359375,vp7_355_Session1_d01_b06_20
1,16.685882568359375,vp7_355_Session1_d01_b06_20
2,16.685882568359375,vp7_355_Session1_d01_b06_20
0,23.72052001953125,vp7_356_Session1_d01_b06_21
1,23.72052001953125,vp7_356_Session1_d01_b06_21
2,23.72052001953125,vp7_356_Session1_d01_b06_21
0,-3.726715088,vp7_357_Session1_d01_b06_22
1,-3.726715088,vp7_357_Session1_d01_b06_22
2,-3.726715088,vp7_357_Session1_d01_b06_22
0,10.295989990234375,vp7_358_Session1_d01_b06_23
1,10.295989990234375,vp7_358_Session1_d01_b06_23
2,10.295989990234375,vp7_358_Session1_d01_b06_23
0,-8.010894775,vp7_359_Session1_d01_b06_24
1,-8.010894775,vp7_359_Session1_d01_b06_24
2,-8.010894775,vp7_359_Session1_d01_b06_24
0,9.151031494140625,vp7_360_Session1_d01_b06_25
1,9.151031494140625,vp7_360_Session1_d01_b06_25
2,9.151031494140625,vp7_360_Session1_d01_b06_25
0,2.505249023,vp7_361_Session1_d01_b06_26
1,2.505249023,vp7_361_Session1_d01_b06_26
2,2.505249023,vp7_361_Session1_d01_b06_26
0,-2.074005127,vp7_362_Session1_d01_b06_27
1,-2.074005127,vp7_362_Session1_d01_b06_27
2,-2.074005127,vp7_362_Session1_d01_b06_27
0,2.197113037109375,vp7_364_Session1_d01_b06_29
1,2.197113037109375,vp7_364_Session1_d01_b06_29
2,2.197113037109375,vp7_364_Session1_d01_b06_29
0,-7.436401367,vp7_365_Session1_d01_b06_30
1,-7.436401367,vp7_365_Session1_d01_b06_30
2,-7.436401367,vp7_365_Session1_d01_b06_30
0,-5.128723145,vp7_366_Session1_d01_b06_31
1,-5.128723145,vp7_366_Session1_d01_b06_31
2,-5.128723145,vp7_366_Session1_d01_b06_31
0,18.61090087890625,vp7_367_Session1_d01_b06_32
1,18.61090087890625,vp7_367_Session1_d01_b06_32
2,18.61090087890625,vp7_367_Session1_d01_b06_32
0,-10.0567627,vp7_369_Session1_d01_b06_34
1,-10.0567627,vp7_369_Session1_d01_b06_34
2,-10.0567627,vp7_369_Session1_d01_b06_34
0,7.685394287109375,vp7_370_Session1_d01_b06_35
1,7.685394287109375,vp7_370_Session1_d01_b06_35
2,7.685394287109375,vp7_370_Session1_d01_b06_35
0,-21.64215088,vp7_371_Session1_d01_b06_36
1,-21.64215088,vp7_371_Session1_d01_b06_36
2,-21.64215088,vp7_371_Session1_d01_b06_36
0,13.433380126953125,vp7_372_Session1_d01_b06_37
1,13.433380126953125,vp7_372_Session1_d01_b06_37
2,13.433380126953125,vp7_372_Session1_d01_b06_37
0,-14.91513062,vp7_373_Session1_d01_b06_38
1,-14.91513062,vp7_373_Session1_d01_b06_38
2,-14.91513062,vp7_373_Session1_d01_b06_38
0,-0.055297852,vp7_374_Session1_d01_b06_39
1,-0.055297852,vp7_374_Session1_d01_b06_39
2,-0.055297852,vp7_374_Session1_d01_b06_39
0,-6.419921875,vp7_375_Session1_d01_b06_40
1,-6.419921875,vp7_375_Session1_d01_b06_40
2,-6.419921875,vp7_375_Session1_d01_b06_40
0,-9.266326904,vp7_377_Session1_d01_b06_42
1,-9.266326904,vp7_377_Session1_d01_b06_42
2,-9.266326904,vp7_377_Session1_d01_b06_42
0,12.40966797,vp7_379_Session1_d01_b06_44
1,12.40966797,vp7_379_Session1_d01_b06_44
2,12.40966797,vp7_379_Session1_d01_b06_44
0,32.270782470703125,vp7_380_Session1_d01_b06_45
1,32.270782470703125,vp7_380_Session1_d01_b06_45
2,32.270782470703125,vp7_380_Session1_d01_b06_45
0,-8.342132568,vp7_381_Session1_d01_b06_46
1,-8.342132568,vp7_381_Session1_d01_b06_46
2,-8.342132568,vp7_381_Session1_d01_b06_46
0,14.83221435546875,vp7_382_Session1_d01_b06_47
1,14.83221435546875,vp7_382_Session1_d01_b06_47
2,14.83221435546875,vp7_382_Session1_d01_b06_47
0,1.037139892578125,vp7_383_Session1_d01_b06_48
1,1.037139892578125,vp7_383_Session1_d01_b06_48
2,1.037139892578125,vp7_383_Session1_d01_b06_48
0,11.056915283203125,vp7_384_Session1_d01_b07_1
1,11.056915283203125,vp7_384_Session1_d01_b07_1
2,11.056915283203125,vp7_384_Session1_d01_b07_1
0,6.657623291015625,vp7_385_Session1_d01_b07_2
1,6.657623291015625,vp7_385_Session1_d01_b07_2
2,6.657623291015625,vp7_385_Session1_d01_b07_2
0,21.89196777,vp7_386_Session1_d01_b07_3
1,21.89196777,vp7_386_Session1_d01_b07_3
2,21.89196777,vp7_386_Session1_d01_b07_3
0,16.542999267578125,vp7_387_Session1_d01_b07_4
1,16.542999267578125,vp7_387_Session1_d01_b07_4
2,16.542999267578125,vp7_387_Session1_d01_b07_4
0,10.814849853515625,vp7_388_Session1_d01_b07_5
1,10.814849853515625,vp7_388_Session1_d01_b07_5
2,10.814849853515625,vp7_388_Session1_d01_b07_5
0,12.32330322265625,vp7_389_Session1_d01_b07_6
1,12.32330322265625,vp7_389_Session1_d01_b07_6
2,12.32330322265625,vp7_389_Session1_d01_b07_6
0,5.11895752,vp7_390_Session1_d01_b07_7
1,5.11895752,vp7_390_Session1_d01_b07_7
2,5.11895752,vp7_390_Session1_d01_b07_7
0,16.470672607421875,vp7_391_Session1_d01_b07_8
1,16.470672607421875,vp7_391_Session1_d01_b07_8
2,16.470672607421875,vp7_391_Session1_d01_b07_8
0,15.05010986328125,vp7_392_Session1_d01_b07_9
1,15.05010986328125,vp7_392_Session1_d01_b07_9
2,15.05010986328125,vp7_392_Session1_d01_b07_9
0,-3.631347656,vp7_393_Session1_d01_b07_10
1,-3.631347656,vp7_393_Session1_d01_b07_10
2,-3.631347656,vp7_393_Session1_d01_b07_10
0,9.033447266,vp7_394_Session1_d01_b07_11
1,9.033447266,vp7_394_Session1_d01_b07_11
2,9.033447266,vp7_394_Session1_d01_b07_11
3,-2.925109863,vp7_394_Session1_d01_b07_11
4,-2.925109863,vp7_394_Session1_d01_b07_11
5,-2.925109863,vp7_394_Session1_d01_b07_11
0,20.716766357421875,vp7_395_Session1_d01_b07_12
1,20.716766357421875,vp7_395_Session1_d01_b07_12
2,20.716766357421875,vp7_395_Session1_d01_b07_12
0,20.35247802734375,vp7_397_Session1_d01_b07_14
1,20.35247802734375,vp7_397_Session1_d01_b07_14
2,20.35247802734375,vp7_397_Session1_d01_b07_14
3,2.911193848,vp7_397_Session1_d01_b07_14
4,2.911193848,vp7_397_Session1_d01_b07_14
5,2.911193848,vp7_397_Session1_d01_b07_14
0,20.642974853515625,vp7_398_Session1_d01_b07_15
1,20.642974853515625,vp7_398_Session1_d01_b07_15
2,20.642974853515625,vp7_398_Session1_d01_b07_15
0,7.249755859,vp7_400_Session1_d01_b07_17
1,7.249755859,vp7_400_Session1_d01_b07_17
2,7.249755859,vp7_400_Session1_d01_b07_17
0,0.885406494,vp7_401_Session1_d01_b07_18
1,0.885406494,vp7_401_Session1_d01_b07_18
2,0.885406494,vp7_401_Session1_d01_b07_18
0,-6.478942871,vp7_402_Session1_d01_b07_19
1,-6.478942871,vp7_402_Session1_d01_b07_19
2,-6.478942871,vp7_402_Session1_d01_b07_19
0,1.275939941,vp7_404_Session1_d01_b07_21
1,1.275939941,vp7_404_Session1_d01_b07_21
2,1.275939941,vp7_404_Session1_d01_b07_21
0,14.266387939453125,vp7_405_Session1_d01_b07_22
1,14.266387939453125,vp7_405_Session1_d01_b07_22
2,14.266387939453125,vp7_405_Session1_d01_b07_22
0,-3.947845459,vp7_406_Session1_d01_b07_23
1,-3.947845459,vp7_406_Session1_d01_b07_23
2,-3.947845459,vp7_406_Session1_d01_b07_23
0,-6.804107666,vp7_407_Session1_d01_b07_24
1,-6.804107666,vp7_407_Session1_d01_b07_24
2,-6.804107666,vp7_407_Session1_d01_b07_24
0,-7.17401123,vp7_408_Session1_d01_b07_25
