,horizontal_difference,trial
2,-19.31292725,vp28_19_Session3_d03_b01_20
0,1.38104248,vp28_21_Session3_d03_b01_22
1,1.38104248,vp28_21_Session3_d03_b01_22
2,1.38104248,vp28_21_Session3_d03_b01_22
0,-27.61148071,vp28_22_Session3_d03_b01_23
1,-27.61148071,vp28_22_Session3_d03_b01_23
2,-27.61148071,vp28_22_Session3_d03_b01_23
0,-4.437347412,vp28_23_Session3_d03_b01_24
1,-4.437347412,vp28_23_Session3_d03_b01_24
2,-4.437347412,vp28_23_Session3_d03_b01_24
0,3.445922852,vp28_24_Session3_d03_b01_25
1,3.445922852,vp28_24_Session3_d03_b01_25
2,3.445922852,vp28_24_Session3_d03_b01_25
0,-5.565246582,vp28_25_Session3_d03_b01_26
1,-5.565246582,vp28_25_Session3_d03_b01_26
2,-5.565246582,vp28_25_Session3_d03_b01_26
0,-5.482757568,vp28_26_Session3_d03_b01_27
1,-5.482757568,vp28_26_Session3_d03_b01_27
2,-5.482757568,vp28_26_Session3_d03_b01_27
0,5.922973633,vp28_27_Session3_d03_b01_28
1,5.922973633,vp28_27_Session3_d03_b01_28
2,5.922973633,vp28_27_Session3_d03_b01_28
0,-7.327728271,vp28_28_Session3_d03_b01_29
1,-7.327728271,vp28_28_Session3_d03_b01_29
2,-7.327728271,vp28_28_Session3_d03_b01_29
0,-12.89053345,vp28_29_Session3_d03_b01_30
1,-12.89053345,vp28_29_Session3_d03_b01_30
2,-12.89053345,vp28_29_Session3_d03_b01_30
0,4.952026367,vp28_30_Session3_d03_b01_31
1,4.952026367,vp28_30_Session3_d03_b01_31
2,4.952026367,vp28_30_Session3_d03_b01_31
0,-16.98876953,vp28_31_Session3_d03_b01_32
1,-16.98876953,vp28_31_Session3_d03_b01_32
2,-16.98876953,vp28_31_Session3_d03_b01_32
0,3.827178955078125,vp28_33_Session3_d03_b01_34
1,3.827178955078125,vp28_33_Session3_d03_b01_34
2,3.827178955078125,vp28_33_Session3_d03_b01_34
0,-2.733428955,vp28_34_Session3_d03_b01_35
1,-2.733428955,vp28_34_Session3_d03_b01_35
2,-2.733428955,vp28_34_Session3_d03_b01_35
0,1.663421630859375,vp28_35_Session3_d03_b01_36
1,1.663421630859375,vp28_35_Session3_d03_b01_36
2,1.663421630859375,vp28_35_Session3_d03_b01_36
0,1.429168701171875,vp28_36_Session3_d03_b01_37
1,1.429168701171875,vp28_36_Session3_d03_b01_37
2,1.429168701171875,vp28_36_Session3_d03_b01_37
0,-15.70977783,vp28_37_Session3_d03_b01_38
1,-15.70977783,vp28_37_Session3_d03_b01_38
2,-15.70977783,vp28_37_Session3_d03_b01_38
0,2.998657227,vp28_39_Session3_d03_b01_40
1,2.998657227,vp28_39_Session3_d03_b01_40
2,2.998657227,vp28_39_Session3_d03_b01_40
0,-20.53656006,vp28_40_Session3_d03_b01_41
1,-20.53656006,vp28_40_Session3_d03_b01_41
2,-20.53656006,vp28_40_Session3_d03_b01_41
0,-2.708404541,vp28_41_Session3_d03_b01_42
1,-2.708404541,vp28_41_Session3_d03_b01_42
2,-2.708404541,vp28_41_Session3_d03_b01_42
0,1.440795898,vp28_42_Session3_d03_b01_43
1,1.440795898,vp28_42_Session3_d03_b01_43
2,1.440795898,vp28_42_Session3_d03_b01_43
0,-12.49108887,vp28_43_Session3_d03_b01_44
1,-12.49108887,vp28_43_Session3_d03_b01_44
2,-12.49108887,vp28_43_Session3_d03_b01_44
0,-8.298034668,vp28_44_Session3_d03_b01_45
1,-8.298034668,vp28_44_Session3_d03_b01_45
2,-8.298034668,vp28_44_Session3_d03_b01_45
0,16.91052246,vp28_45_Session3_d03_b01_46
1,16.91052246,vp28_45_Session3_d03_b01_46
2,16.91052246,vp28_45_Session3_d03_b01_46
0,-15.86764526,vp28_46_Session3_d03_b01_47
1,-15.86764526,vp28_46_Session3_d03_b01_47
2,-15.86764526,vp28_46_Session3_d03_b01_47
0,2.989685059,vp28_48_Session3_d03_b02_1
1,2.989685059,vp28_48_Session3_d03_b02_1
2,2.989685059,vp28_48_Session3_d03_b02_1
0,-15.33093262,vp28_49_Session3_d03_b02_2
1,-15.33093262,vp28_49_Session3_d03_b02_2
2,-15.33093262,vp28_49_Session3_d03_b02_2
0,-1.889648438,vp28_50_Session3_d03_b02_3
1,-1.889648438,vp28_50_Session3_d03_b02_3
2,-1.889648438,vp28_50_Session3_d03_b02_3
0,-1.236938477,vp28_51_Session3_d03_b02_4
1,-1.236938477,vp28_51_Session3_d03_b02_4
2,-1.236938477,vp28_51_Session3_d03_b02_4
0,-9.118804932,vp28_52_Session3_d03_b02_5
1,-9.118804932,vp28_52_Session3_d03_b02_5
2,-9.118804932,vp28_52_Session3_d03_b02_5
0,-1.56539917,vp28_53_Session3_d03_b02_6
1,-1.56539917,vp28_53_Session3_d03_b02_6
2,-1.56539917,vp28_53_Session3_d03_b02_6
0,0.702026367,vp28_54_Session3_d03_b02_7
1,0.702026367,vp28_54_Session3_d03_b02_7
2,0.702026367,vp28_54_Session3_d03_b02_7
0,-6.124786377,vp28_55_Session3_d03_b02_8
1,-6.124786377,vp28_55_Session3_d03_b02_8
2,-6.124786377,vp28_55_Session3_d03_b02_8
0,-2.735473633,vp28_57_Session3_d03_b02_10
1,-2.735473633,vp28_57_Session3_d03_b02_10
2,-2.735473633,vp28_57_Session3_d03_b02_10
0,-35.80181885,vp28_58_Session3_d03_b02_11
1,-35.80181885,vp28_58_Session3_d03_b02_11
2,-35.80181885,vp28_58_Session3_d03_b02_11
0,3.926208496,vp28_59_Session3_d03_b02_12
1,3.926208496,vp28_59_Session3_d03_b02_12
2,3.926208496,vp28_59_Session3_d03_b02_12
0,-9.925537109,vp28_60_Session3_d03_b02_13
1,-9.925537109,vp28_60_Session3_d03_b02_13
2,-9.925537109,vp28_60_Session3_d03_b02_13
0,-35.57824707,vp28_61_Session3_d03_b02_14
1,-35.57824707,vp28_61_Session3_d03_b02_14
2,-35.57824707,vp28_61_Session3_d03_b02_14
0,-5.240844727,vp28_63_Session3_d03_b02_16
1,-5.240844727,vp28_63_Session3_d03_b02_16
2,-5.240844727,vp28_63_Session3_d03_b02_16
0,-22.56155396,vp28_64_Session3_d03_b02_17
1,-22.56155396,vp28_64_Session3_d03_b02_17
2,-22.56155396,vp28_64_Session3_d03_b02_17
0,-3.73614502,vp28_65_Session3_d03_b02_18
1,-3.73614502,vp28_65_Session3_d03_b02_18
2,-3.73614502,vp28_65_Session3_d03_b02_18
0,7.019104004,vp28_66_Session3_d03_b02_19
1,7.019104004,vp28_66_Session3_d03_b02_19
2,7.019104004,vp28_66_Session3_d03_b02_19
0,-24.16943359,vp28_67_Session3_d03_b02_20
1,-24.16943359,vp28_67_Session3_d03_b02_20
2,-24.16943359,vp28_67_Session3_d03_b02_20
0,-1.360748291,vp28_69_Session3_d03_b02_22
1,-1.360748291,vp28_69_Session3_d03_b02_22
2,-1.360748291,vp28_69_Session3_d03_b02_22
0,-15.82272339,vp28_70_Session3_d03_b02_23
1,-15.82272339,vp28_70_Session3_d03_b02_23
2,-15.82272339,vp28_70_Session3_d03_b02_23
0,-15.30322266,vp28_71_Session3_d03_b02_24
1,-15.30322266,vp28_71_Session3_d03_b02_24
2,-15.30322266,vp28_71_Session3_d03_b02_24
0,-4.260070801,vp28_72_Session3_d03_b02_25
1,-4.260070801,vp28_72_Session3_d03_b02_25
2,-4.260070801,vp28_72_Session3_d03_b02_25
0,-22.45465088,vp28_73_Session3_d03_b02_26
1,-22.45465088,vp28_73_Session3_d03_b02_26
2,-22.45465088,vp28_73_Session3_d03_b02_26
0,2.696197509765625,vp28_74_Session3_d03_b02_27
1,2.696197509765625,vp28_74_Session3_d03_b02_27
2,2.696197509765625,vp28_74_Session3_d03_b02_27
0,13.075225830078125,vp28_75_Session3_d03_b02_28
1,13.075225830078125,vp28_75_Session3_d03_b02_28
2,13.075225830078125,vp28_75_Session3_d03_b02_28
0,-24.29681396,vp28_76_Session3_d03_b02_29
1,-24.29681396,vp28_76_Session3_d03_b02_29
2,-24.29681396,vp28_76_Session3_d03_b02_29
0,10.314117431640625,vp28_77_Session3_d03_b02_30
1,10.314117431640625,vp28_77_Session3_d03_b02_30
2,10.314117431640625,vp28_77_Session3_d03_b02_30
0,-4.401702881,vp28_78_Session3_d03_b02_31
1,-4.401702881,vp28_78_Session3_d03_b02_31
2,-4.401702881,vp28_78_Session3_d03_b02_31
0,-13.80526733,vp28_79_Session3_d03_b02_32
1,-13.80526733,vp28_79_Session3_d03_b02_32
2,-13.80526733,vp28_79_Session3_d03_b02_32
0,-7.512298584,vp28_80_Session3_d03_b02_33
1,-7.512298584,vp28_80_Session3_d03_b02_33
2,-7.512298584,vp28_80_Session3_d03_b02_33
0,12.83605957,vp28_81_Session3_d03_b02_34
1,12.83605957,vp28_81_Session3_d03_b02_34
2,12.83605957,vp28_81_Session3_d03_b02_34
0,-14.91571045,vp28_82_Session3_d03_b02_35
1,-14.91571045,vp28_82_Session3_d03_b02_35
2,-14.91571045,vp28_82_Session3_d03_b02_35
0,-1.936767578,vp28_83_Session3_d03_b02_36
1,-1.936767578,vp28_83_Session3_d03_b02_36
2,-1.936767578,vp28_83_Session3_d03_b02_36
0,-0.618469238,vp28_84_Session3_d03_b02_37
1,-0.618469238,vp28_84_Session3_d03_b02_37
2,-0.618469238,vp28_84_Session3_d03_b02_37
0,-8.477539063,vp28_85_Session3_d03_b02_38
1,-8.477539063,vp28_85_Session3_d03_b02_38
2,-8.477539063,vp28_85_Session3_d03_b02_38
0,2.630950927734375,vp28_86_Session3_d03_b02_39
1,2.630950927734375,vp28_86_Session3_d03_b02_39
2,2.630950927734375,vp28_86_Session3_d03_b02_39
0,-1.635223389,vp28_87_Session3_d03_b02_40
1,-1.635223389,vp28_87_Session3_d03_b02_40
2,-1.635223389,vp28_87_Session3_d03_b02_40
0,-21.46044922,vp28_88_Session3_d03_b02_41
1,-21.46044922,vp28_88_Session3_d03_b02_41
2,-21.46044922,vp28_88_Session3_d03_b02_41
0,-7.352325439,vp28_89_Session3_d03_b02_42
1,-7.352325439,vp28_89_Session3_d03_b02_42
2,-7.352325439,vp28_89_Session3_d03_b02_42
0,-10.73083496,vp28_90_Session3_d03_b02_43
1,-10.73083496,vp28_90_Session3_d03_b02_43
2,-10.73083496,vp28_90_Session3_d03_b02_43
0,-9.611877441,vp28_91_Session3_d03_b02_44
1,-9.611877441,vp28_91_Session3_d03_b02_44
2,-9.611877441,vp28_91_Session3_d03_b02_44
0,2.960632324,vp28_92_Session3_d03_b02_45
1,2.960632324,vp28_92_Session3_d03_b02_45
2,2.960632324,vp28_92_Session3_d03_b02_45
0,5.825164794921875,vp28_93_Session3_d03_b02_46
1,5.825164794921875,vp28_93_Session3_d03_b02_46
2,5.825164794921875,vp28_93_Session3_d03_b02_46
0,-18.54937744,vp28_94_Session3_d03_b02_47
1,-18.54937744,vp28_94_Session3_d03_b02_47
2,-18.54937744,vp28_94_Session3_d03_b02_47
0,6.132751465,vp28_95_Session3_d03_b02_48
1,6.132751465,vp28_95_Session3_d03_b02_48
2,6.132751465,vp28_95_Session3_d03_b02_48
0,-0.614196777,vp28_96_Session3_d03_b03_1
1,-0.614196777,vp28_96_Session3_d03_b03_1
2,-0.614196777,vp28_96_Session3_d03_b03_1
0,-6.489654541,vp28_97_Session3_d03_b03_2
1,-6.489654541,vp28_97_Session3_d03_b03_2
2,-6.489654541,vp28_97_Session3_d03_b03_2
0,-6.403686523,vp28_98_Session3_d03_b03_3
1,-6.403686523,vp28_98_Session3_d03_b03_3
2,-6.403686523,vp28_98_Session3_d03_b03_3
0,4.196838379,vp28_99_Session3_d03_b03_4
1,4.196838379,vp28_99_Session3_d03_b03_4
2,4.196838379,vp28_99_Session3_d03_b03_4
0,-14.31594849,vp28_100_Session3_d03_b03_5
1,-14.31594849,vp28_100_Session3_d03_b03_5
2,-14.31594849,vp28_100_Session3_d03_b03_5
0,-18.20996094,vp28_101_Session3_d03_b03_6
1,-18.20996094,vp28_101_Session3_d03_b03_6
2,-18.20996094,vp28_101_Session3_d03_b03_6
0,-3.149597168,vp28_102_Session3_d03_b03_7
1,-3.149597168,vp28_102_Session3_d03_b03_7
2,-3.149597168,vp28_102_Session3_d03_b03_7
0,-21.07885742,vp28_103_Session3_d03_b03_8
1,-21.07885742,vp28_103_Session3_d03_b03_8
2,-21.07885742,vp28_103_Session3_d03_b03_8
0,-0.186859131,vp28_104_Session3_d03_b03_9
1,-0.186859131,vp28_104_Session3_d03_b03_9
2,-0.186859131,vp28_104_Session3_d03_b03_9
0,0.392730713,vp28_105_Session3_d03_b03_10
1,0.392730713,vp28_105_Session3_d03_b03_10
2,0.392730713,vp28_105_Session3_d03_b03_10
0,-15.5852356,vp28_106_Session3_d03_b03_11
1,-15.5852356,vp28_106_Session3_d03_b03_11
2,-15.5852356,vp28_106_Session3_d03_b03_11
0,-7.148986816,vp28_107_Session3_d03_b03_12
1,-7.148986816,vp28_107_Session3_d03_b03_12
2,-7.148986816,vp28_107_Session3_d03_b03_12
0,-13.26678467,vp28_108_Session3_d03_b03_13
1,-13.26678467,vp28_108_Session3_d03_b03_13
2,-13.26678467,vp28_108_Session3_d03_b03_13
0,-20.33514404,vp28_109_Session3_d03_b03_14
1,-20.33514404,vp28_109_Session3_d03_b03_14
2,-20.33514404,vp28_109_Session3_d03_b03_14
0,1.629516602,vp28_110_Session3_d03_b03_15
1,1.629516602,vp28_110_Session3_d03_b03_15
2,1.629516602,vp28_110_Session3_d03_b03_15
0,-1.176849365,vp28_111_Session3_d03_b03_16
1,-1.176849365,vp28_111_Session3_d03_b03_16
2,-1.176849365,vp28_111_Session3_d03_b03_16
0,-5.113494873,vp28_112_Session3_d03_b03_17
1,-5.113494873,vp28_112_Session3_d03_b03_17
2,-5.113494873,vp28_112_Session3_d03_b03_17
0,-5.620483398,vp28_113_Session3_d03_b03_18
1,-5.620483398,vp28_113_Session3_d03_b03_18
2,-5.620483398,vp28_113_Session3_d03_b03_18
0,-12.85525513,vp28_114_Session3_d03_b03_19
1,-12.85525513,vp28_114_Session3_d03_b03_19
2,-12.85525513,vp28_114_Session3_d03_b03_19
0,-1.411834717,vp28_115_Session3_d03_b03_20
1,-1.411834717,vp28_115_Session3_d03_b03_20
2,-1.411834717,vp28_115_Session3_d03_b03_20
0,-7.618011475,vp28_116_Session3_d03_b03_21
1,-7.618011475,vp28_116_Session3_d03_b03_21
2,-7.618011475,vp28_116_Session3_d03_b03_21
0,-17.50457764,vp28_117_Session3_d03_b03_22
1,-17.50457764,vp28_117_Session3_d03_b03_22
2,-17.50457764,vp28_117_Session3_d03_b03_22
0,0.208770752,vp28_118_Session3_d03_b03_23
1,0.208770752,vp28_118_Session3_d03_b03_23
2,0.208770752,vp28_118_Session3_d03_b03_23
0,11.647735595703125,vp28_119_Session3_d03_b03_24
1,11.647735595703125,vp28_119_Session3_d03_b03_24
2,11.647735595703125,vp28_119_Session3_d03_b03_24
0,-6.21697998,vp28_120_Session3_d03_b03_25
1,-6.21697998,vp28_120_Session3_d03_b03_25
2,-6.21697998,vp28_120_Session3_d03_b03_25
0,-8.553741455,vp28_121_Session3_d03_b03_26
1,-8.553741455,vp28_121_Session3_d03_b03_26
2,-8.553741455,vp28_121_Session3_d03_b03_26
0,6.942626953,vp28_122_Session3_d03_b03_27
1,6.942626953,vp28_122_Session3_d03_b03_27
2,6.942626953,vp28_122_Session3_d03_b03_27
0,5.624023438,vp28_123_Session3_d03_b03_28
1,5.624023438,vp28_123_Session3_d03_b03_28
2,5.624023438,vp28_123_Session3_d03_b03_28
0,-36.64202881,vp28_124_Session3_d03_b03_29
1,-36.64202881,vp28_124_Session3_d03_b03_29
2,-36.64202881,vp28_124_Session3_d03_b03_29
0,-1.491912842,vp28_125_Session3_d03_b03_30
1,-1.491912842,vp28_125_Session3_d03_b03_30
2,-1.491912842,vp28_125_Session3_d03_b03_30
0,-7.848876953,vp28_126_Session3_d03_b03_31
1,-7.848876953,vp28_126_Session3_d03_b03_31
2,-7.848876953,vp28_126_Session3_d03_b03_31
0,-5.669525146,vp28_127_Session3_d03_b03_32
1,-5.669525146,vp28_127_Session3_d03_b03_32
2,-5.669525146,vp28_127_Session3_d03_b03_32
0,-4.827392578,vp28_128_Session3_d03_b03_33
1,-4.827392578,vp28_128_Session3_d03_b03_33
2,-4.827392578,vp28_128_Session3_d03_b03_33
0,-8.715270996,vp28_129_Session3_d03_b03_34
1,-8.715270996,vp28_129_Session3_d03_b03_34
2,-8.715270996,vp28_129_Session3_d03_b03_34
0,-11.39904785,vp28_130_Session3_d03_b03_35
1,-11.39904785,vp28_130_Session3_d03_b03_35
2,-11.39904785,vp28_130_Session3_d03_b03_35
0,-9.101135254,vp28_131_Session3_d03_b03_36
1,-9.101135254,vp28_131_Session3_d03_b03_36
2,-9.101135254,vp28_131_Session3_d03_b03_36
0,-3.231231689,vp28_132_Session3_d03_b03_37
1,-3.231231689,vp28_132_Session3_d03_b03_37
2,-3.231231689,vp28_132_Session3_d03_b03_37
0,-33.42288208,vp28_133_Session3_d03_b03_38
1,-33.42288208,vp28_133_Session3_d03_b03_38
2,-33.42288208,vp28_133_Session3_d03_b03_38
0,5.475646973,vp28_134_Session3_d03_b03_39
1,5.475646973,vp28_134_Session3_d03_b03_39
2,5.475646973,vp28_134_Session3_d03_b03_39
0,2.150695801,vp28_135_Session3_d03_b03_40
1,2.150695801,vp28_135_Session3_d03_b03_40
2,2.150695801,vp28_135_Session3_d03_b03_40
0,-14.81674194,vp28_136_Session3_d03_b03_41
1,-14.81674194,vp28_136_Session3_d03_b03_41
2,-14.81674194,vp28_136_Session3_d03_b03_41
0,2.508178711,vp28_137_Session3_d03_b03_42
1,2.508178711,vp28_137_Session3_d03_b03_42
2,2.508178711,vp28_137_Session3_d03_b03_42
0,7.47064209,vp28_138_Session3_d03_b03_43
1,7.47064209,vp28_138_Session3_d03_b03_43
2,7.47064209,vp28_138_Session3_d03_b03_43
0,-13.38369751,vp28_139_Session3_d03_b03_44
1,-13.38369751,vp28_139_Session3_d03_b03_44
2,-13.38369751,vp28_139_Session3_d03_b03_44
0,-10.26672363,vp28_140_Session3_d03_b03_45
1,-10.26672363,vp28_140_Session3_d03_b03_45
2,-10.26672363,vp28_140_Session3_d03_b03_45
0,-3.504394531,vp28_141_Session3_d03_b03_46
1,-3.504394531,vp28_141_Session3_d03_b03_46
2,-3.504394531,vp28_141_Session3_d03_b03_46
0,-7.358734131,vp28_142_Session3_d03_b03_47
1,-7.358734131,vp28_142_Session3_d03_b03_47
2,-7.358734131,vp28_142_Session3_d03_b03_47
0,1.130584716796875,vp28_143_Session3_d03_b03_48
1,1.130584716796875,vp28_143_Session3_d03_b03_48
2,1.130584716796875,vp28_143_Session3_d03_b03_48
0,-7.069854736,vp28_144_Session3_d03_b04_1
1,-7.069854736,vp28_144_Session3_d03_b04_1
2,-7.069854736,vp28_144_Session3_d03_b04_1
0,-7.774932861,vp28_145_Session3_d03_b04_2
1,-7.774932861,vp28_145_Session3_d03_b04_2
2,-7.774932861,vp28_145_Session3_d03_b04_2
0,6.733337402,vp28_146_Session3_d03_b04_3
1,6.733337402,vp28_146_Session3_d03_b04_3
2,6.733337402,vp28_146_Session3_d03_b04_3
0,-0.517974854,vp28_147_Session3_d03_b04_4
1,-0.517974854,vp28_147_Session3_d03_b04_4
2,-0.517974854,vp28_147_Session3_d03_b04_4
0,-7.241119385,vp28_148_Session3_d03_b04_5
1,-7.241119385,vp28_148_Session3_d03_b04_5
2,-7.241119385,vp28_148_Session3_d03_b04_5
0,7.719390869140625,vp28_149_Session3_d03_b04_6
1,7.719390869140625,vp28_149_Session3_d03_b04_6
2,7.719390869140625,vp28_149_Session3_d03_b04_6
0,-0.355712891,vp28_150_Session3_d03_b04_7
1,-0.355712891,vp28_150_Session3_d03_b04_7
2,-0.355712891,vp28_150_Session3_d03_b04_7
0,-13.39324951,vp28_151_Session3_d03_b04_8
1,-13.39324951,vp28_151_Session3_d03_b04_8
2,-13.39324951,vp28_151_Session3_d03_b04_8
0,-14.23214722,vp28_152_Session3_d03_b04_9
1,-14.23214722,vp28_152_Session3_d03_b04_9
2,-14.23214722,vp28_152_Session3_d03_b04_9
0,-13.85748291,vp28_153_Session3_d03_b04_10
1,-13.85748291,vp28_153_Session3_d03_b04_10
2,-13.85748291,vp28_153_Session3_d03_b04_10
0,-5.829925537,vp28_154_Session3_d03_b04_11
1,-5.829925537,vp28_154_Session3_d03_b04_11
2,-5.829925537,vp28_154_Session3_d03_b04_11
0,1.961425781,vp28_155_Session3_d03_b04_12
1,1.961425781,vp28_155_Session3_d03_b04_12
2,1.961425781,vp28_155_Session3_d03_b04_12
0,1.817993164,vp28_156_Session3_d03_b04_13
1,1.817993164,vp28_156_Session3_d03_b04_13
2,1.817993164,vp28_156_Session3_d03_b04_13
0,-0.62399292,vp28_157_Session3_d03_b04_14
1,-0.62399292,vp28_157_Session3_d03_b04_14
2,-0.62399292,vp28_157_Session3_d03_b04_14
0,-4.845184326,vp28_158_Session3_d03_b04_15
1,-4.845184326,vp28_158_Session3_d03_b04_15
2,-4.845184326,vp28_158_Session3_d03_b04_15
0,-3.516326904,vp28_159_Session3_d03_b04_16
1,-3.516326904,vp28_159_Session3_d03_b04_16
2,-3.516326904,vp28_159_Session3_d03_b04_16
0,17.28802490234375,vp28_160_Session3_d03_b04_17
1,17.28802490234375,vp28_160_Session3_d03_b04_17
2,17.28802490234375,vp28_160_Session3_d03_b04_17
0,7.308288574,vp28_161_Session3_d03_b04_18
1,7.308288574,vp28_161_Session3_d03_b04_18
2,7.308288574,vp28_161_Session3_d03_b04_18
0,-3.737182617,vp28_162_Session3_d03_b04_19
1,-3.737182617,vp28_162_Session3_d03_b04_19
2,-3.737182617,vp28_162_Session3_d03_b04_19
0,-10.46893311,vp28_163_Session3_d03_b04_20
1,-10.46893311,vp28_163_Session3_d03_b04_20
2,-10.46893311,vp28_163_Session3_d03_b04_20
3,-7.665985107,vp28_163_Session3_d03_b04_20
4,-7.665985107,vp28_163_Session3_d03_b04_20
5,-7.665985107,vp28_163_Session3_d03_b04_20
0,4.292236328,vp28_164_Session3_d03_b04_21
1,4.292236328,vp28_164_Session3_d03_b04_21
2,4.292236328,vp28_164_Session3_d03_b04_21
0,-5.560211182,vp28_165_Session3_d03_b04_22
1,-5.560211182,vp28_165_Session3_d03_b04_22
2,-5.560211182,vp28_165_Session3_d03_b04_22
0,1.228637695,vp28_166_Session3_d03_b04_23
1,1.228637695,vp28_166_Session3_d03_b04_23
2,1.228637695,vp28_166_Session3_d03_b04_23
0,3.284301758,vp28_167_Session3_d03_b04_24
1,3.284301758,vp28_167_Session3_d03_b04_24
2,3.284301758,vp28_167_Session3_d03_b04_24
0,-3.596618652,vp28_168_Session3_d03_b04_25
1,-3.596618652,vp28_168_Session3_d03_b04_25
2,-3.596618652,vp28_168_Session3_d03_b04_25
0,-31.09100342,vp28_169_Session3_d03_b04_26
1,-31.09100342,vp28_169_Session3_d03_b04_26
2,-31.09100342,vp28_169_Session3_d03_b04_26
0,1.887603759765625,vp28_170_Session3_d03_b04_27
1,1.887603759765625,vp28_170_Session3_d03_b04_27
2,1.887603759765625,vp28_170_Session3_d03_b04_27
0,9.967956543,vp28_171_Session3_d03_b04_28
1,9.967956543,vp28_171_Session3_d03_b04_28
2,9.967956543,vp28_171_Session3_d03_b04_28
0,-33.66967773,vp28_172_Session3_d03_b04_29
1,-33.66967773,vp28_172_Session3_d03_b04_29
2,-33.66967773,vp28_172_Session3_d03_b04_29
0,14.2980957,vp28_173_Session3_d03_b04_30
1,14.2980957,vp28_173_Session3_d03_b04_30
2,14.2980957,vp28_173_Session3_d03_b04_30
0,-3.649871826,vp28_174_Session3_d03_b04_31
1,-3.649871826,vp28_174_Session3_d03_b04_31
2,-3.649871826,vp28_174_Session3_d03_b04_31
0,5.041442871,vp28_175_Session3_d03_b04_32
1,5.041442871,vp28_175_Session3_d03_b04_32
2,5.041442871,vp28_175_Session3_d03_b04_32
0,14.572296142578125,vp28_176_Session3_d03_b04_33
1,14.572296142578125,vp28_176_Session3_d03_b04_33
2,14.572296142578125,vp28_176_Session3_d03_b04_33
0,4.223510742,vp28_177_Session3_d03_b04_34
1,4.223510742,vp28_177_Session3_d03_b04_34
2,4.223510742,vp28_177_Session3_d03_b04_34
0,-26.05172729,vp28_178_Session3_d03_b04_35
1,-26.05172729,vp28_178_Session3_d03_b04_35
2,-26.05172729,vp28_178_Session3_d03_b04_35
0,-2.670623779,vp28_180_Session3_d03_b04_37
1,-2.670623779,vp28_180_Session3_d03_b04_37
2,-2.670623779,vp28_180_Session3_d03_b04_37
0,-47.42584229,vp28_181_Session3_d03_b04_38
1,-47.42584229,vp28_181_Session3_d03_b04_38
2,-47.42584229,vp28_181_Session3_d03_b04_38
0,-1.659942627,vp28_183_Session3_d03_b04_40
1,-1.659942627,vp28_183_Session3_d03_b04_40
2,-1.659942627,vp28_183_Session3_d03_b04_40
0,1.868438720703125,vp28_184_Session3_d03_b04_41
1,1.868438720703125,vp28_184_Session3_d03_b04_41
2,1.868438720703125,vp28_184_Session3_d03_b04_41
0,6.923431396484375,vp28_185_Session3_d03_b04_42
1,6.923431396484375,vp28_185_Session3_d03_b04_42
2,6.923431396484375,vp28_185_Session3_d03_b04_42
0,-5.103424072,vp28_186_Session3_d03_b04_43
1,-5.103424072,vp28_186_Session3_d03_b04_43
2,-5.103424072,vp28_186_Session3_d03_b04_43
0,-2.189758301,vp28_187_Session3_d03_b04_44
1,-2.189758301,vp28_187_Session3_d03_b04_44
2,-2.189758301,vp28_187_Session3_d03_b04_44
0,1.190551758,vp28_188_Session3_d03_b04_45
1,1.190551758,vp28_188_Session3_d03_b04_45
2,1.190551758,vp28_188_Session3_d03_b04_45
0,-11.2406311,vp28_189_Session3_d03_b04_46
1,-11.2406311,vp28_189_Session3_d03_b04_46
2,-11.2406311,vp28_189_Session3_d03_b04_46
0,-6.535858154,vp28_190_Session3_d03_b04_47
1,-6.535858154,vp28_190_Session3_d03_b04_47
2,-6.535858154,vp28_190_Session3_d03_b04_47
0,-7.382141113,vp28_191_Session3_d03_b04_48
1,-7.382141113,vp28_191_Session3_d03_b04_48
2,-7.382141113,vp28_191_Session3_d03_b04_48
0,-16.59912109,vp28_192_Session3_d03_b05_1
1,-16.59912109,vp28_192_Session3_d03_b05_1
2,-16.59912109,vp28_192_Session3_d03_b05_1
0,1.439849853515625,vp28_193_Session3_d03_b05_2
1,1.439849853515625,vp28_193_Session3_d03_b05_2
2,1.439849853515625,vp28_193_Session3_d03_b05_2
0,-12.14102173,vp28_194_Session3_d03_b05_3
1,-12.14102173,vp28_194_Session3_d03_b05_3
2,-12.14102173,vp28_194_Session3_d03_b05_3
0,5.020996094,vp28_195_Session3_d03_b05_4
1,5.020996094,vp28_195_Session3_d03_b05_4
2,5.020996094,vp28_195_Session3_d03_b05_4
0,16.87677001953125,vp28_196_Session3_d03_b05_5
1,16.87677001953125,vp28_196_Session3_d03_b05_5
2,16.87677001953125,vp28_196_Session3_d03_b05_5
0,9.589050293,vp28_197_Session3_d03_b05_6
