,horizontal_difference,trial
0,-38.44799805,vp7_476_Session3_d03_b10_45
1,-38.44799805,vp7_476_Session3_d03_b10_45
2,-38.44799805,vp7_476_Session3_d03_b10_45
0,4.568878173828125,vp7_478_Session3_d03_b10_47
1,4.568878173828125,vp7_478_Session3_d03_b10_47
2,4.568878173828125,vp7_478_Session3_d03_b10_47
0,-7.456939697,vp7_479_Session3_d03_b10_48
1,-7.456939697,vp7_479_Session3_d03_b10_48
2,-7.456939697,vp7_479_Session3_d03_b10_48
0,-1.210693359,vp8_0_Session3_d03_b01_1
1,-1.210693359,vp8_0_Session3_d03_b01_1
2,-1.210693359,vp8_0_Session3_d03_b01_1
0,0.549468994,vp8_1_Session3_d03_b01_2
1,0.549468994,vp8_1_Session3_d03_b01_2
2,0.549468994,vp8_1_Session3_d03_b01_2
0,-12.83892822,vp8_2_Session3_d03_b01_3
1,-12.83892822,vp8_2_Session3_d03_b01_3
2,-12.83892822,vp8_2_Session3_d03_b01_3
0,-6.311096191,vp8_4_Session3_d03_b01_5
1,-6.311096191,vp8_4_Session3_d03_b01_5
2,-6.311096191,vp8_4_Session3_d03_b01_5
0,-14.25350952,vp8_5_Session3_d03_b01_6
1,-14.25350952,vp8_5_Session3_d03_b01_6
2,-14.25350952,vp8_5_Session3_d03_b01_6
0,-14.02572632,vp8_6_Session3_d03_b01_7
1,-14.02572632,vp8_6_Session3_d03_b01_7
2,-14.02572632,vp8_6_Session3_d03_b01_7
0,-11.72503662,vp8_7_Session3_d03_b01_8
1,-11.72503662,vp8_7_Session3_d03_b01_8
2,-11.72503662,vp8_7_Session3_d03_b01_8
0,-15.11553955,vp8_8_Session3_d03_b01_9
1,-15.11553955,vp8_8_Session3_d03_b01_9
2,-15.11553955,vp8_8_Session3_d03_b01_9
0,-11.59796143,vp8_9_Session3_d03_b01_10
1,-11.59796143,vp8_9_Session3_d03_b01_10
2,-11.59796143,vp8_9_Session3_d03_b01_10
0,-9.761047363,vp8_10_Session3_d03_b01_11
1,-9.761047363,vp8_10_Session3_d03_b01_11
2,-9.761047363,vp8_10_Session3_d03_b01_11
0,-11.48690796,vp8_11_Session3_d03_b01_12
1,-11.48690796,vp8_11_Session3_d03_b01_12
2,-11.48690796,vp8_11_Session3_d03_b01_12
0,-11.99291992,vp8_12_Session3_d03_b01_13
1,-11.99291992,vp8_12_Session3_d03_b01_13
2,-11.99291992,vp8_12_Session3_d03_b01_13
0,-22.78152466,vp8_13_Session3_d03_b01_14
1,-22.78152466,vp8_13_Session3_d03_b01_14
2,-22.78152466,vp8_13_Session3_d03_b01_14
0,-18.38409424,vp8_14_Session3_d03_b01_15
1,-18.38409424,vp8_14_Session3_d03_b01_15
2,-18.38409424,vp8_14_Session3_d03_b01_15
0,-16.72802734,vp8_16_Session3_d03_b01_17
1,-16.72802734,vp8_16_Session3_d03_b01_17
2,-16.72802734,vp8_16_Session3_d03_b01_17
0,5.694274902,vp8_17_Session3_d03_b01_18
1,5.694274902,vp8_17_Session3_d03_b01_18
2,5.694274902,vp8_17_Session3_d03_b01_18
3,-7.220123291,vp8_17_Session3_d03_b01_18
4,-7.220123291,vp8_17_Session3_d03_b01_18
5,-7.220123291,vp8_17_Session3_d03_b01_18
0,-18.27539063,vp8_18_Session3_d03_b01_19
1,-18.27539063,vp8_18_Session3_d03_b01_19
2,-18.27539063,vp8_18_Session3_d03_b01_19
0,-12.19055176,vp8_19_Session3_d03_b01_20
1,-12.19055176,vp8_19_Session3_d03_b01_20
2,-12.19055176,vp8_19_Session3_d03_b01_20
0,2.988464355,vp8_20_Session3_d03_b01_21
1,2.988464355,vp8_20_Session3_d03_b01_21
2,2.988464355,vp8_20_Session3_d03_b01_21
0,-8.84375,vp8_21_Session3_d03_b01_22
1,-8.84375,vp8_21_Session3_d03_b01_22
2,-8.84375,vp8_21_Session3_d03_b01_22
0,-4.060119629,vp8_22_Session3_d03_b01_23
1,-4.060119629,vp8_22_Session3_d03_b01_23
2,-4.060119629,vp8_22_Session3_d03_b01_23
0,-10.8321228,vp8_23_Session3_d03_b01_24
1,-10.8321228,vp8_23_Session3_d03_b01_24
2,-10.8321228,vp8_23_Session3_d03_b01_24
0,-7.767608643,vp8_24_Session3_d03_b01_25
1,-7.767608643,vp8_24_Session3_d03_b01_25
2,-7.767608643,vp8_24_Session3_d03_b01_25
0,-4.257019043,vp8_25_Session3_d03_b01_26
1,-4.257019043,vp8_25_Session3_d03_b01_26
2,-4.257019043,vp8_25_Session3_d03_b01_26
0,-10.00653076,vp8_26_Session3_d03_b01_27
1,-10.00653076,vp8_26_Session3_d03_b01_27
2,-10.00653076,vp8_26_Session3_d03_b01_27
0,-7.92364502,vp8_27_Session3_d03_b01_28
1,-7.92364502,vp8_27_Session3_d03_b01_28
2,-7.92364502,vp8_27_Session3_d03_b01_28
0,-6.775177002,vp8_28_Session3_d03_b01_29
1,-6.775177002,vp8_28_Session3_d03_b01_29
2,-6.775177002,vp8_28_Session3_d03_b01_29
0,-29.04638672,vp8_29_Session3_d03_b01_30
1,-29.04638672,vp8_29_Session3_d03_b01_30
2,-29.04638672,vp8_29_Session3_d03_b01_30
0,-7.673553467,vp8_30_Session3_d03_b01_31
1,-7.673553467,vp8_30_Session3_d03_b01_31
2,-7.673553467,vp8_30_Session3_d03_b01_31
0,-37.00250244,vp8_31_Session3_d03_b01_32
1,-37.00250244,vp8_31_Session3_d03_b01_32
2,-37.00250244,vp8_31_Session3_d03_b01_32
0,-17.29983521,vp8_32_Session3_d03_b01_33
1,-17.29983521,vp8_32_Session3_d03_b01_33
2,-17.29983521,vp8_32_Session3_d03_b01_33
0,-5.101623535,vp8_33_Session3_d03_b01_34
1,-5.101623535,vp8_33_Session3_d03_b01_34
2,-5.101623535,vp8_33_Session3_d03_b01_34
0,-1.189086914,vp8_34_Session3_d03_b01_35
1,-1.189086914,vp8_34_Session3_d03_b01_35
2,-1.189086914,vp8_34_Session3_d03_b01_35
0,37.628082275390625,vp8_35_Session3_d03_b01_36
1,37.628082275390625,vp8_35_Session3_d03_b01_36
2,37.628082275390625,vp8_35_Session3_d03_b01_36
3,-5.739074707,vp8_35_Session3_d03_b01_36
4,-5.739074707,vp8_35_Session3_d03_b01_36
5,-5.739074707,vp8_35_Session3_d03_b01_36
0,-7.386535645,vp8_36_Session3_d03_b01_37
1,-7.386535645,vp8_36_Session3_d03_b01_37
2,-7.386535645,vp8_36_Session3_d03_b01_37
0,-28.14151001,vp8_37_Session3_d03_b01_38
1,-28.14151001,vp8_37_Session3_d03_b01_38
2,-28.14151001,vp8_37_Session3_d03_b01_38
0,-8.928619385,vp8_38_Session3_d03_b01_39
1,-8.928619385,vp8_38_Session3_d03_b01_39
2,-8.928619385,vp8_38_Session3_d03_b01_39
0,-13.8586731,vp8_39_Session3_d03_b01_40
1,-13.8586731,vp8_39_Session3_d03_b01_40
2,-13.8586731,vp8_39_Session3_d03_b01_40
0,-3.334716797,vp8_40_Session3_d03_b01_41
1,-3.334716797,vp8_40_Session3_d03_b01_41
2,-3.334716797,vp8_40_Session3_d03_b01_41
0,-8.761505127,vp8_41_Session3_d03_b01_42
1,-8.761505127,vp8_41_Session3_d03_b01_42
2,-8.761505127,vp8_41_Session3_d03_b01_42
0,-14.41571045,vp8_43_Session3_d03_b01_44
1,-14.41571045,vp8_43_Session3_d03_b01_44
2,-14.41571045,vp8_43_Session3_d03_b01_44
0,-6.314605713,vp8_44_Session3_d03_b01_45
1,-6.314605713,vp8_44_Session3_d03_b01_45
2,-6.314605713,vp8_44_Session3_d03_b01_45
0,-7.551116943,vp8_45_Session3_d03_b01_46
1,-7.551116943,vp8_45_Session3_d03_b01_46
2,-7.551116943,vp8_45_Session3_d03_b01_46
0,-11.86968994,vp8_46_Session3_d03_b01_47
1,-11.86968994,vp8_46_Session3_d03_b01_47
2,-11.86968994,vp8_46_Session3_d03_b01_47
0,-7.556793213,vp8_47_Session3_d03_b01_48
1,-7.556793213,vp8_47_Session3_d03_b01_48
2,-7.556793213,vp8_47_Session3_d03_b01_48
0,6.311523438,vp8_48_Session3_d03_b02_1
1,6.311523438,vp8_48_Session3_d03_b02_1
2,6.311523438,vp8_48_Session3_d03_b02_1
0,-2.83996582,vp8_49_Session3_d03_b02_2
1,-2.83996582,vp8_49_Session3_d03_b02_2
2,-2.83996582,vp8_49_Session3_d03_b02_2
0,-34.88323975,vp8_50_Session3_d03_b02_3
1,-34.88323975,vp8_50_Session3_d03_b02_3
2,-34.88323975,vp8_50_Session3_d03_b02_3
0,-9.222625732,vp8_51_Session3_d03_b02_4
1,-9.222625732,vp8_51_Session3_d03_b02_4
2,-9.222625732,vp8_51_Session3_d03_b02_4
0,-8.70223999,vp8_52_Session3_d03_b02_5
1,-8.70223999,vp8_52_Session3_d03_b02_5
2,-8.70223999,vp8_52_Session3_d03_b02_5
0,-8.177825928,vp8_53_Session3_d03_b02_6
1,-8.177825928,vp8_53_Session3_d03_b02_6
2,-8.177825928,vp8_53_Session3_d03_b02_6
0,-10.97177124,vp8_54_Session3_d03_b02_7
1,-10.97177124,vp8_54_Session3_d03_b02_7
2,-10.97177124,vp8_54_Session3_d03_b02_7
0,-0.805023193,vp8_55_Session3_d03_b02_8
1,-0.805023193,vp8_55_Session3_d03_b02_8
2,-0.805023193,vp8_55_Session3_d03_b02_8
0,-19.10916138,vp8_56_Session3_d03_b02_9
1,-19.10916138,vp8_56_Session3_d03_b02_9
2,-19.10916138,vp8_56_Session3_d03_b02_9
0,4.291351318359375,vp8_57_Session3_d03_b02_10
1,4.291351318359375,vp8_57_Session3_d03_b02_10
2,4.291351318359375,vp8_57_Session3_d03_b02_10
0,-4.091461182,vp8_58_Session3_d03_b02_11
1,-4.091461182,vp8_58_Session3_d03_b02_11
2,-4.091461182,vp8_58_Session3_d03_b02_11
0,-3.70993042,vp8_59_Session3_d03_b02_12
1,-3.70993042,vp8_59_Session3_d03_b02_12
2,-3.70993042,vp8_59_Session3_d03_b02_12
0,-7.876342773,vp8_61_Session3_d03_b02_14
1,-7.876342773,vp8_61_Session3_d03_b02_14
2,-7.876342773,vp8_61_Session3_d03_b02_14
0,7.867675781,vp8_62_Session3_d03_b02_15
1,7.867675781,vp8_62_Session3_d03_b02_15
2,7.867675781,vp8_62_Session3_d03_b02_15
0,10.62506103515625,vp8_63_Session3_d03_b02_16
1,10.62506103515625,vp8_63_Session3_d03_b02_16
2,10.62506103515625,vp8_63_Session3_d03_b02_16
0,7.050262451171875,vp8_64_Session3_d03_b02_17
1,7.050262451171875,vp8_64_Session3_d03_b02_17
2,7.050262451171875,vp8_64_Session3_d03_b02_17
0,-9.033111572,vp8_65_Session3_d03_b02_18
1,-9.033111572,vp8_65_Session3_d03_b02_18
2,-9.033111572,vp8_65_Session3_d03_b02_18
0,-4.163360596,vp8_66_Session3_d03_b02_19
1,-4.163360596,vp8_66_Session3_d03_b02_19
2,-4.163360596,vp8_66_Session3_d03_b02_19
0,-26.99765015,vp8_67_Session3_d03_b02_20
1,-26.99765015,vp8_67_Session3_d03_b02_20
2,-26.99765015,vp8_67_Session3_d03_b02_20
0,37.09802246,vp8_68_Session3_d03_b02_21
1,37.09802246,vp8_68_Session3_d03_b02_21
2,37.09802246,vp8_68_Session3_d03_b02_21
3,-6.360809326,vp8_68_Session3_d03_b02_21
4,-6.360809326,vp8_68_Session3_d03_b02_21
5,-6.360809326,vp8_68_Session3_d03_b02_21
0,-3.711486816,vp8_69_Session3_d03_b02_22
1,-3.711486816,vp8_69_Session3_d03_b02_22
2,-3.711486816,vp8_69_Session3_d03_b02_22
0,16.418182373046875,vp8_70_Session3_d03_b02_23
1,16.418182373046875,vp8_70_Session3_d03_b02_23
2,16.418182373046875,vp8_70_Session3_d03_b02_23
0,-7.999786377,vp8_71_Session3_d03_b02_24
1,-7.999786377,vp8_71_Session3_d03_b02_24
2,-7.999786377,vp8_71_Session3_d03_b02_24
0,-4.7293396,vp8_72_Session3_d03_b02_25
1,-4.7293396,vp8_72_Session3_d03_b02_25
2,-4.7293396,vp8_72_Session3_d03_b02_25
0,8.437957763671875,vp8_73_Session3_d03_b02_26
1,8.437957763671875,vp8_73_Session3_d03_b02_26
2,8.437957763671875,vp8_73_Session3_d03_b02_26
0,-14.49475098,vp8_74_Session3_d03_b02_27
1,-14.49475098,vp8_74_Session3_d03_b02_27
2,-14.49475098,vp8_74_Session3_d03_b02_27
0,-1.00491333,vp8_75_Session3_d03_b02_28
1,-1.00491333,vp8_75_Session3_d03_b02_28
2,-1.00491333,vp8_75_Session3_d03_b02_28
0,-28.3125,vp8_76_Session3_d03_b02_29
1,-28.3125,vp8_76_Session3_d03_b02_29
2,-28.3125,vp8_76_Session3_d03_b02_29
0,3.808410645,vp8_77_Session3_d03_b02_30
1,3.808410645,vp8_77_Session3_d03_b02_30
2,3.808410645,vp8_77_Session3_d03_b02_30
0,-1.06149292,vp8_78_Session3_d03_b02_31
1,-1.06149292,vp8_78_Session3_d03_b02_31
2,-1.06149292,vp8_78_Session3_d03_b02_31
0,-0.910308838,vp8_79_Session3_d03_b02_32
1,-0.910308838,vp8_79_Session3_d03_b02_32
2,-0.910308838,vp8_79_Session3_d03_b02_32
0,-55.04223633,vp8_80_Session3_d03_b02_33
1,-55.04223633,vp8_80_Session3_d03_b02_33
2,-55.04223633,vp8_80_Session3_d03_b02_33
0,-8.180450439,vp8_81_Session3_d03_b02_34
1,-8.180450439,vp8_81_Session3_d03_b02_34
2,-8.180450439,vp8_81_Session3_d03_b02_34
0,0.047668457,vp8_82_Session3_d03_b02_35
1,0.047668457,vp8_82_Session3_d03_b02_35
2,0.047668457,vp8_82_Session3_d03_b02_35
0,-16.07418823,vp8_83_Session3_d03_b02_36
1,-16.07418823,vp8_83_Session3_d03_b02_36
2,-16.07418823,vp8_83_Session3_d03_b02_36
0,-0.902282715,vp8_85_Session3_d03_b02_38
1,-0.902282715,vp8_85_Session3_d03_b02_38
2,-0.902282715,vp8_85_Session3_d03_b02_38
0,20.929473876953125,vp8_86_Session3_d03_b02_39
1,20.929473876953125,vp8_86_Session3_d03_b02_39
2,20.929473876953125,vp8_86_Session3_d03_b02_39
0,-7.634918213,vp8_87_Session3_d03_b02_40
1,-7.634918213,vp8_87_Session3_d03_b02_40
2,-7.634918213,vp8_87_Session3_d03_b02_40
0,-5.61114502,vp8_88_Session3_d03_b02_41
1,-5.61114502,vp8_88_Session3_d03_b02_41
2,-5.61114502,vp8_88_Session3_d03_b02_41
0,4.243682861328125,vp8_89_Session3_d03_b02_42
1,4.243682861328125,vp8_89_Session3_d03_b02_42
2,4.243682861328125,vp8_89_Session3_d03_b02_42
3,1.58581543,vp8_89_Session3_d03_b02_42
4,1.58581543,vp8_89_Session3_d03_b02_42
5,1.58581543,vp8_89_Session3_d03_b02_42
0,9.784820556640625,vp8_90_Session3_d03_b02_43
1,9.784820556640625,vp8_90_Session3_d03_b02_43
2,9.784820556640625,vp8_90_Session3_d03_b02_43
0,5.235626220703125,vp8_91_Session3_d03_b02_44
1,5.235626220703125,vp8_91_Session3_d03_b02_44
2,5.235626220703125,vp8_91_Session3_d03_b02_44
0,8.360839844,vp8_92_Session3_d03_b02_45
1,8.360839844,vp8_92_Session3_d03_b02_45
2,8.360839844,vp8_92_Session3_d03_b02_45
0,-6.936584473,vp8_93_Session3_d03_b02_46
1,-6.936584473,vp8_93_Session3_d03_b02_46
2,-6.936584473,vp8_93_Session3_d03_b02_46
0,-1.427185059,vp8_94_Session3_d03_b02_47
1,-1.427185059,vp8_94_Session3_d03_b02_47
2,-1.427185059,vp8_94_Session3_d03_b02_47
0,12.98431396484375,vp8_95_Session3_d03_b02_48
1,12.98431396484375,vp8_95_Session3_d03_b02_48
2,12.98431396484375,vp8_95_Session3_d03_b02_48
0,6.585052490234375,vp8_96_Session3_d03_b03_1
1,6.585052490234375,vp8_96_Session3_d03_b03_1
2,6.585052490234375,vp8_96_Session3_d03_b03_1
0,8.554931641,vp8_97_Session3_d03_b03_2
1,8.554931641,vp8_97_Session3_d03_b03_2
2,8.554931641,vp8_97_Session3_d03_b03_2
0,-27.83856201,vp8_98_Session3_d03_b03_3
1,-27.83856201,vp8_98_Session3_d03_b03_3
2,-27.83856201,vp8_98_Session3_d03_b03_3
0,-0.884002686,vp8_100_Session3_d03_b03_5
1,-0.884002686,vp8_100_Session3_d03_b03_5
2,-0.884002686,vp8_100_Session3_d03_b03_5
0,-14.77758789,vp8_101_Session3_d03_b03_6
1,-14.77758789,vp8_101_Session3_d03_b03_6
2,-14.77758789,vp8_101_Session3_d03_b03_6
0,-4.375823975,vp8_102_Session3_d03_b03_7
1,-4.375823975,vp8_102_Session3_d03_b03_7
2,-4.375823975,vp8_102_Session3_d03_b03_7
0,8.489654541015625,vp8_103_Session3_d03_b03_8
1,8.489654541015625,vp8_103_Session3_d03_b03_8
2,8.489654541015625,vp8_103_Session3_d03_b03_8
0,41.98535156,vp8_104_Session3_d03_b03_9
1,41.98535156,vp8_104_Session3_d03_b03_9
2,41.98535156,vp8_104_Session3_d03_b03_9
3,1.424896240234375,vp8_104_Session3_d03_b03_9
4,1.424896240234375,vp8_104_Session3_d03_b03_9
5,1.424896240234375,vp8_104_Session3_d03_b03_9
0,-6.474090576,vp8_106_Session3_d03_b03_11
1,-6.474090576,vp8_106_Session3_d03_b03_11
2,-6.474090576,vp8_106_Session3_d03_b03_11
0,37.31024169921875,vp8_107_Session3_d03_b03_12
1,37.31024169921875,vp8_107_Session3_d03_b03_12
2,37.31024169921875,vp8_107_Session3_d03_b03_12
3,1.643005371,vp8_107_Session3_d03_b03_12
4,1.643005371,vp8_107_Session3_d03_b03_12
5,1.643005371,vp8_107_Session3_d03_b03_12
0,8.84753418,vp8_108_Session3_d03_b03_13
1,8.84753418,vp8_108_Session3_d03_b03_13
2,8.84753418,vp8_108_Session3_d03_b03_13
0,-6.724731445,vp8_109_Session3_d03_b03_14
1,-6.724731445,vp8_109_Session3_d03_b03_14
2,-6.724731445,vp8_109_Session3_d03_b03_14
0,2.29888916,vp8_110_Session3_d03_b03_15
1,2.29888916,vp8_110_Session3_d03_b03_15
2,2.29888916,vp8_110_Session3_d03_b03_15
0,1.926452637,vp8_111_Session3_d03_b03_16
1,1.926452637,vp8_111_Session3_d03_b03_16
2,1.926452637,vp8_111_Session3_d03_b03_16
0,-8.726715088,vp8_112_Session3_d03_b03_17
1,-8.726715088,vp8_112_Session3_d03_b03_17
2,-8.726715088,vp8_112_Session3_d03_b03_17
0,-18.87734985,vp8_113_Session3_d03_b03_18
1,-18.87734985,vp8_113_Session3_d03_b03_18
2,-18.87734985,vp8_113_Session3_d03_b03_18
0,-8.665496826,vp8_115_Session3_d03_b03_20
1,-8.665496826,vp8_115_Session3_d03_b03_20
2,-8.665496826,vp8_115_Session3_d03_b03_20
0,-27.72839355,vp8_116_Session3_d03_b03_21
1,-27.72839355,vp8_116_Session3_d03_b03_21
2,-27.72839355,vp8_116_Session3_d03_b03_21
0,0.827453613,vp8_117_Session3_d03_b03_22
1,0.827453613,vp8_117_Session3_d03_b03_22
2,0.827453613,vp8_117_Session3_d03_b03_22
0,2.976959228515625,vp8_118_Session3_d03_b03_23
1,2.976959228515625,vp8_118_Session3_d03_b03_23
2,2.976959228515625,vp8_118_Session3_d03_b03_23
0,49.443023681640625,vp8_119_Session3_d03_b03_24
1,49.443023681640625,vp8_119_Session3_d03_b03_24
2,49.443023681640625,vp8_119_Session3_d03_b03_24
3,2.701873779296875,vp8_119_Session3_d03_b03_24
4,2.701873779296875,vp8_119_Session3_d03_b03_24
5,2.701873779296875,vp8_119_Session3_d03_b03_24
0,-1.647460938,vp8_120_Session3_d03_b03_25
1,-1.647460938,vp8_120_Session3_d03_b03_25
2,-1.647460938,vp8_120_Session3_d03_b03_25
0,11.20489501953125,vp8_121_Session3_d03_b03_26
1,11.20489501953125,vp8_121_Session3_d03_b03_26
2,11.20489501953125,vp8_121_Session3_d03_b03_26
0,11.95123291015625,vp8_122_Session3_d03_b03_27
1,11.95123291015625,vp8_122_Session3_d03_b03_27
2,11.95123291015625,vp8_122_Session3_d03_b03_27
0,10.83856201171875,vp8_123_Session3_d03_b03_28
1,10.83856201171875,vp8_123_Session3_d03_b03_28
2,10.83856201171875,vp8_123_Session3_d03_b03_28
0,-1.867523193,vp8_124_Session3_d03_b03_29
1,-1.867523193,vp8_124_Session3_d03_b03_29
2,-1.867523193,vp8_124_Session3_d03_b03_29
0,13.543731689453125,vp8_125_Session3_d03_b03_30
1,13.543731689453125,vp8_125_Session3_d03_b03_30
2,13.543731689453125,vp8_125_Session3_d03_b03_30
0,-1.902893066,vp8_126_Session3_d03_b03_31
1,-1.902893066,vp8_126_Session3_d03_b03_31
2,-1.902893066,vp8_126_Session3_d03_b03_31
0,-1.697814941,vp8_127_Session3_d03_b03_32
1,-1.697814941,vp8_127_Session3_d03_b03_32
2,-1.697814941,vp8_127_Session3_d03_b03_32
0,-24.71401978,vp8_128_Session3_d03_b03_33
1,-24.71401978,vp8_128_Session3_d03_b03_33
2,-24.71401978,vp8_128_Session3_d03_b03_33
0,2.778106689453125,vp8_129_Session3_d03_b03_34
1,2.778106689453125,vp8_129_Session3_d03_b03_34
2,2.778106689453125,vp8_129_Session3_d03_b03_34
0,6.030395508,vp8_130_Session3_d03_b03_35
1,6.030395508,vp8_130_Session3_d03_b03_35
2,6.030395508,vp8_130_Session3_d03_b03_35
0,14.018280029296875,vp8_131_Session3_d03_b03_36
1,14.018280029296875,vp8_131_Session3_d03_b03_36
2,14.018280029296875,vp8_131_Session3_d03_b03_36
3,-0.637084961,vp8_131_Session3_d03_b03_36
4,-0.637084961,vp8_131_Session3_d03_b03_36
5,-0.637084961,vp8_131_Session3_d03_b03_36
0,6.035308837890625,vp8_132_Session3_d03_b03_37
1,6.035308837890625,vp8_132_Session3_d03_b03_37
2,6.035308837890625,vp8_132_Session3_d03_b03_37
0,12.77569580078125,vp8_133_Session3_d03_b03_38
1,12.77569580078125,vp8_133_Session3_d03_b03_38
2,12.77569580078125,vp8_133_Session3_d03_b03_38
0,8.767578125,vp8_134_Session3_d03_b03_39
1,8.767578125,vp8_134_Session3_d03_b03_39
2,8.767578125,vp8_134_Session3_d03_b03_39
0,-21.72573853,vp8_136_Session3_d03_b03_41
1,-21.72573853,vp8_136_Session3_d03_b03_41
2,-21.72573853,vp8_136_Session3_d03_b03_41
0,-2.719116211,vp8_137_Session3_d03_b03_42
1,-2.719116211,vp8_137_Session3_d03_b03_42
2,-2.719116211,vp8_137_Session3_d03_b03_42
0,12.140167236328125,vp8_138_Session3_d03_b03_43
1,12.140167236328125,vp8_138_Session3_d03_b03_43
2,12.140167236328125,vp8_138_Session3_d03_b03_43
0,0.313659668,vp8_139_Session3_d03_b03_44
1,0.313659668,vp8_139_Session3_d03_b03_44
2,0.313659668,vp8_139_Session3_d03_b03_44
0,-8.796661377,vp8_140_Session3_d03_b03_45
1,-8.796661377,vp8_140_Session3_d03_b03_45
2,-8.796661377,vp8_140_Session3_d03_b03_45
0,0.585662842,vp8_141_Session3_d03_b03_46
1,0.585662842,vp8_141_Session3_d03_b03_46
2,0.585662842,vp8_141_Session3_d03_b03_46
0,1.942321777,vp8_142_Session3_d03_b03_47
1,1.942321777,vp8_142_Session3_d03_b03_47
2,1.942321777,vp8_142_Session3_d03_b03_47
0,-11.32888794,vp8_143_Session3_d03_b03_48
1,-11.32888794,vp8_143_Session3_d03_b03_48
2,-11.32888794,vp8_143_Session3_d03_b03_48
0,-12.2210083,vp8_145_Session3_d03_b04_2
1,-12.2210083,vp8_145_Session3_d03_b04_2
2,-12.2210083,vp8_145_Session3_d03_b04_2
0,41.978973388671875,vp8_146_Session3_d03_b04_3
1,41.978973388671875,vp8_146_Session3_d03_b04_3
2,41.978973388671875,vp8_146_Session3_d03_b04_3
3,-4.773864746,vp8_146_Session3_d03_b04_3
4,-4.773864746,vp8_146_Session3_d03_b04_3
5,-4.773864746,vp8_146_Session3_d03_b04_3
0,2.868560791015625,vp8_147_Session3_d03_b04_4
1,2.868560791015625,vp8_147_Session3_d03_b04_4
2,2.868560791015625,vp8_147_Session3_d03_b04_4
0,-6.869384766,vp8_148_Session3_d03_b04_5
1,-6.869384766,vp8_148_Session3_d03_b04_5
2,-6.869384766,vp8_148_Session3_d03_b04_5
0,-8.27255249,vp8_149_Session3_d03_b04_6
1,-8.27255249,vp8_149_Session3_d03_b04_6
2,-8.27255249,vp8_149_Session3_d03_b04_6
0,-4.847625732,vp8_151_Session3_d03_b04_8
1,-4.847625732,vp8_151_Session3_d03_b04_8
2,-4.847625732,vp8_151_Session3_d03_b04_8
0,-22.33682251,vp8_152_Session3_d03_b04_9
1,-22.33682251,vp8_152_Session3_d03_b04_9
2,-22.33682251,vp8_152_Session3_d03_b04_9
0,2.929077148,vp8_153_Session3_d03_b04_10
1,2.929077148,vp8_153_Session3_d03_b04_10
2,2.929077148,vp8_153_Session3_d03_b04_10
0,-7.044036865,vp8_154_Session3_d03_b04_11
1,-7.044036865,vp8_154_Session3_d03_b04_11
2,-7.044036865,vp8_154_Session3_d03_b04_11
0,5.363220215,vp8_155_Session3_d03_b04_12
1,5.363220215,vp8_155_Session3_d03_b04_12
2,5.363220215,vp8_155_Session3_d03_b04_12
3,0.195373535,vp8_155_Session3_d03_b04_12
4,0.195373535,vp8_155_Session3_d03_b04_12
5,0.195373535,vp8_155_Session3_d03_b04_12
0,4.259338379,vp8_156_Session3_d03_b04_13
1,4.259338379,vp8_156_Session3_d03_b04_13
2,4.259338379,vp8_156_Session3_d03_b04_13
0,-8.788330078,vp8_157_Session3_d03_b04_14
1,-8.788330078,vp8_157_Session3_d03_b04_14
2,-8.788330078,vp8_157_Session3_d03_b04_14
0,-21.10525513,vp8_158_Session3_d03_b04_15
1,-21.10525513,vp8_158_Session3_d03_b04_15
2,-21.10525513,vp8_158_Session3_d03_b04_15
0,-0.301330566,vp8_159_Session3_d03_b04_16
1,-0.301330566,vp8_159_Session3_d03_b04_16
2,-0.301330566,vp8_159_Session3_d03_b04_16
0,0.308105469,vp8_160_Session3_d03_b04_17
1,0.308105469,vp8_160_Session3_d03_b04_17
2,0.308105469,vp8_160_Session3_d03_b04_17
0,40.30981445,vp8_161_Session3_d03_b04_18
1,40.30981445,vp8_161_Session3_d03_b04_18
2,40.30981445,vp8_161_Session3_d03_b04_18
0,8.456115723,vp8_163_Session3_d03_b04_20
1,8.456115723,vp8_163_Session3_d03_b04_20
2,8.456115723,vp8_163_Session3_d03_b04_20
0,-18.16342163,vp8_164_Session3_d03_b04_21
1,-18.16342163,vp8_164_Session3_d03_b04_21
2,-18.16342163,vp8_164_Session3_d03_b04_21
0,11.56060791015625,vp8_165_Session3_d03_b04_22
1,11.56060791015625,vp8_165_Session3_d03_b04_22
2,11.56060791015625,vp8_165_Session3_d03_b04_22
0,13.75280762,vp8_166_Session3_d03_b04_23
1,13.75280762,vp8_166_Session3_d03_b04_23
2,13.75280762,vp8_166_Session3_d03_b04_23
0,-0.586425781,vp8_167_Session3_d03_b04_24
1,-0.586425781,vp8_167_Session3_d03_b04_24
2,-0.586425781,vp8_167_Session3_d03_b04_24
0,1.399353027,vp8_168_Session3_d03_b04_25
1,1.399353027,vp8_168_Session3_d03_b04_25
2,1.399353027,vp8_168_Session3_d03_b04_25
0,5.181304931640625,vp8_169_Session3_d03_b04_26
1,5.181304931640625,vp8_169_Session3_d03_b04_26
2,5.181304931640625,vp8_169_Session3_d03_b04_26
0,5.462005615234375,vp8_170_Session3_d03_b04_27
1,5.462005615234375,vp8_170_Session3_d03_b04_27
2,5.462005615234375,vp8_170_Session3_d03_b04_27
0,11.956024169921875,vp8_171_Session3_d03_b04_28
1,11.956024169921875,vp8_171_Session3_d03_b04_28
