,horizontal_difference,trial
1,43.493438720703125,vp1_203_Session1_d01_b03_12
2,43.493438720703125,vp1_203_Session1_d01_b03_12
0,19.630950927734375,vp1_205_Session1_d01_b03_14
1,19.630950927734375,vp1_205_Session1_d01_b03_14
2,19.630950927734375,vp1_205_Session1_d01_b03_14
0,26.52044677734375,vp1_206_Session1_d01_b03_15
1,26.52044677734375,vp1_206_Session1_d01_b03_15
2,26.52044677734375,vp1_206_Session1_d01_b03_15
3,-4.796783447,vp1_206_Session1_d01_b03_15
4,-4.796783447,vp1_206_Session1_d01_b03_15
5,-4.796783447,vp1_206_Session1_d01_b03_15
0,13.261322021484375,vp1_207_Session1_d01_b03_16
1,13.261322021484375,vp1_207_Session1_d01_b03_16
2,13.261322021484375,vp1_207_Session1_d01_b03_16
0,-11.85476685,vp1_208_Session1_d01_b03_17
1,-11.85476685,vp1_208_Session1_d01_b03_17
2,-11.85476685,vp1_208_Session1_d01_b03_17
0,4.028320313,vp1_209_Session1_d01_b03_18
1,4.028320313,vp1_209_Session1_d01_b03_18
2,4.028320313,vp1_209_Session1_d01_b03_18
3,-25.4151001,vp1_209_Session1_d01_b03_18
4,-25.4151001,vp1_209_Session1_d01_b03_18
5,-25.4151001,vp1_209_Session1_d01_b03_18
0,1.524047852,vp1_210_Session1_d01_b03_19
1,1.524047852,vp1_210_Session1_d01_b03_19
2,1.524047852,vp1_210_Session1_d01_b03_19
0,-13.13058472,vp1_212_Session1_d01_b03_21
1,-13.13058472,vp1_212_Session1_d01_b03_21
2,-13.13058472,vp1_212_Session1_d01_b03_21
0,6.733367919921875,vp1_214_Session1_d01_b03_23
1,6.733367919921875,vp1_214_Session1_d01_b03_23
2,6.733367919921875,vp1_214_Session1_d01_b03_23
0,9.612213134765625,vp1_216_Session1_d01_b03_25
1,9.612213134765625,vp1_216_Session1_d01_b03_25
2,9.612213134765625,vp1_216_Session1_d01_b03_25
0,1.505859375,vp1_219_Session1_d01_b03_28
1,1.505859375,vp1_219_Session1_d01_b03_28
2,1.505859375,vp1_219_Session1_d01_b03_28
0,-11.92538452,vp1_220_Session1_d01_b03_29
1,-11.92538452,vp1_220_Session1_d01_b03_29
2,-11.92538452,vp1_220_Session1_d01_b03_29
0,2.903900146484375,vp1_222_Session1_d01_b03_31
1,2.903900146484375,vp1_222_Session1_d01_b03_31
2,2.903900146484375,vp1_222_Session1_d01_b03_31
0,43.23651123046875,vp1_223_Session1_d01_b03_32
1,43.23651123046875,vp1_223_Session1_d01_b03_32
2,43.23651123046875,vp1_223_Session1_d01_b03_32
3,9.536346435546875,vp1_223_Session1_d01_b03_32
4,9.536346435546875,vp1_223_Session1_d01_b03_32
5,9.536346435546875,vp1_223_Session1_d01_b03_32
0,5.091796875,vp1_225_Session1_d01_b03_34
1,5.091796875,vp1_225_Session1_d01_b03_34
2,5.091796875,vp1_225_Session1_d01_b03_34
0,2.809020996,vp1_226_Session1_d01_b03_35
1,2.809020996,vp1_226_Session1_d01_b03_35
2,2.809020996,vp1_226_Session1_d01_b03_35
0,10.613555908203125,vp1_228_Session1_d01_b03_37
1,10.613555908203125,vp1_228_Session1_d01_b03_37
2,10.613555908203125,vp1_228_Session1_d01_b03_37
0,-5.759094238,vp1_229_Session1_d01_b03_38
1,-5.759094238,vp1_229_Session1_d01_b03_38
2,-5.759094238,vp1_229_Session1_d01_b03_38
0,5.255462646484375,vp1_230_Session1_d01_b03_39
1,5.255462646484375,vp1_230_Session1_d01_b03_39
2,5.255462646484375,vp1_230_Session1_d01_b03_39
0,3.821960449,vp1_231_Session1_d01_b03_40
1,3.821960449,vp1_231_Session1_d01_b03_40
2,3.821960449,vp1_231_Session1_d01_b03_40
0,-5.074371338,vp1_232_Session1_d01_b03_41
1,-5.074371338,vp1_232_Session1_d01_b03_41
2,-5.074371338,vp1_232_Session1_d01_b03_41
0,40.5534668,vp1_233_Session1_d01_b03_42
1,40.5534668,vp1_233_Session1_d01_b03_42
2,40.5534668,vp1_233_Session1_d01_b03_42
0,-9.983551025,vp1_236_Session1_d01_b03_45
1,-9.983551025,vp1_236_Session1_d01_b03_45
2,-9.983551025,vp1_236_Session1_d01_b03_45
0,20.9473877,vp1_237_Session1_d01_b03_46
1,20.9473877,vp1_237_Session1_d01_b03_46
2,20.9473877,vp1_237_Session1_d01_b03_46
0,20.767669677734375,vp1_238_Session1_d01_b03_47
1,20.767669677734375,vp1_238_Session1_d01_b03_47
2,20.767669677734375,vp1_238_Session1_d01_b03_47
0,0.461273193,vp1_240_Session1_d01_b04_1
1,0.461273193,vp1_240_Session1_d01_b04_1
2,0.461273193,vp1_240_Session1_d01_b04_1
0,10.70977783203125,vp1_241_Session1_d01_b04_2
1,10.70977783203125,vp1_241_Session1_d01_b04_2
2,10.70977783203125,vp1_241_Session1_d01_b04_2
0,21.999908447265625,vp1_242_Session1_d01_b04_3
1,21.999908447265625,vp1_242_Session1_d01_b04_3
2,21.999908447265625,vp1_242_Session1_d01_b04_3
3,-17.00213623,vp1_242_Session1_d01_b04_3
4,-17.00213623,vp1_242_Session1_d01_b04_3
5,-17.00213623,vp1_242_Session1_d01_b04_3
0,0.520172119,vp1_243_Session1_d01_b04_4
1,0.520172119,vp1_243_Session1_d01_b04_4
2,0.520172119,vp1_243_Session1_d01_b04_4
0,31.490631103515625,vp1_244_Session1_d01_b04_5
1,31.490631103515625,vp1_244_Session1_d01_b04_5
2,31.490631103515625,vp1_244_Session1_d01_b04_5
3,-4.702453613,vp1_244_Session1_d01_b04_5
4,-4.702453613,vp1_244_Session1_d01_b04_5
5,-4.702453613,vp1_244_Session1_d01_b04_5
0,-17.64468384,vp1_247_Session1_d01_b04_8
1,-17.64468384,vp1_247_Session1_d01_b04_8
2,-17.64468384,vp1_247_Session1_d01_b04_8
0,7.389678955078125,vp1_248_Session1_d01_b04_9
1,7.389678955078125,vp1_248_Session1_d01_b04_9
2,7.389678955078125,vp1_248_Session1_d01_b04_9
0,0.465454102,vp1_249_Session1_d01_b04_10
1,0.465454102,vp1_249_Session1_d01_b04_10
2,0.465454102,vp1_249_Session1_d01_b04_10
0,31.802398681640625,vp1_250_Session1_d01_b04_11
1,31.802398681640625,vp1_250_Session1_d01_b04_11
2,31.802398681640625,vp1_250_Session1_d01_b04_11
0,11.340728759765625,vp1_251_Session1_d01_b04_12
1,11.340728759765625,vp1_251_Session1_d01_b04_12
2,11.340728759765625,vp1_251_Session1_d01_b04_12
0,26.563323974609375,vp1_252_Session1_d01_b04_13
1,26.563323974609375,vp1_252_Session1_d01_b04_13
2,26.563323974609375,vp1_252_Session1_d01_b04_13
0,-13.20550537,vp1_253_Session1_d01_b04_14
1,-13.20550537,vp1_253_Session1_d01_b04_14
2,-13.20550537,vp1_253_Session1_d01_b04_14
0,6.211608887,vp1_254_Session1_d01_b04_15
1,6.211608887,vp1_254_Session1_d01_b04_15
2,6.211608887,vp1_254_Session1_d01_b04_15
0,-3.24118042,vp1_255_Session1_d01_b04_16
1,-3.24118042,vp1_255_Session1_d01_b04_16
2,-3.24118042,vp1_255_Session1_d01_b04_16
0,11.134857177734375,vp1_256_Session1_d01_b04_17
1,11.134857177734375,vp1_256_Session1_d01_b04_17
2,11.134857177734375,vp1_256_Session1_d01_b04_17
0,76.23217773,vp1_260_Session1_d01_b04_21
1,76.23217773,vp1_260_Session1_d01_b04_21
2,76.23217773,vp1_260_Session1_d01_b04_21
3,27.817352294921875,vp1_260_Session1_d01_b04_21
4,27.817352294921875,vp1_260_Session1_d01_b04_21
5,27.817352294921875,vp1_260_Session1_d01_b04_21
0,7.836730957,vp1_261_Session1_d01_b04_22
1,7.836730957,vp1_261_Session1_d01_b04_22
2,7.836730957,vp1_261_Session1_d01_b04_22
0,47.896453857421875,vp1_262_Session1_d01_b04_23
1,47.896453857421875,vp1_262_Session1_d01_b04_23
2,47.896453857421875,vp1_262_Session1_d01_b04_23
0,27.21087646484375,vp1_263_Session1_d01_b04_24
1,27.21087646484375,vp1_263_Session1_d01_b04_24
2,27.21087646484375,vp1_263_Session1_d01_b04_24
0,8.472747802734375,vp1_264_Session1_d01_b04_25
1,8.472747802734375,vp1_264_Session1_d01_b04_25
2,8.472747802734375,vp1_264_Session1_d01_b04_25
0,-0.556396484,vp1_265_Session1_d01_b04_26
1,-0.556396484,vp1_265_Session1_d01_b04_26
2,-0.556396484,vp1_265_Session1_d01_b04_26
0,16.663604736328125,vp1_266_Session1_d01_b04_27
1,16.663604736328125,vp1_266_Session1_d01_b04_27
2,16.663604736328125,vp1_266_Session1_d01_b04_27
0,5.104248047,vp1_267_Session1_d01_b04_28
1,5.104248047,vp1_267_Session1_d01_b04_28
2,5.104248047,vp1_267_Session1_d01_b04_28
0,-5.592559814,vp1_269_Session1_d01_b04_30
1,-5.592559814,vp1_269_Session1_d01_b04_30
2,-5.592559814,vp1_269_Session1_d01_b04_30
0,12.01727294921875,vp1_271_Session1_d01_b04_32
1,12.01727294921875,vp1_271_Session1_d01_b04_32
2,12.01727294921875,vp1_271_Session1_d01_b04_32
3,-5.878936768,vp1_271_Session1_d01_b04_32
4,-5.878936768,vp1_271_Session1_d01_b04_32
5,-5.878936768,vp1_271_Session1_d01_b04_32
0,2.092285156,vp1_272_Session1_d01_b04_33
1,2.092285156,vp1_272_Session1_d01_b04_33
2,2.092285156,vp1_272_Session1_d01_b04_33
0,18.09906005859375,vp1_273_Session1_d01_b04_34
1,18.09906005859375,vp1_273_Session1_d01_b04_34
2,18.09906005859375,vp1_273_Session1_d01_b04_34
0,37.601593017578125,vp1_275_Session1_d01_b04_36
1,37.601593017578125,vp1_275_Session1_d01_b04_36
2,37.601593017578125,vp1_275_Session1_d01_b04_36
3,5.673522949,vp1_275_Session1_d01_b04_36
4,5.673522949,vp1_275_Session1_d01_b04_36
5,5.673522949,vp1_275_Session1_d01_b04_36
0,34.192596435546875,vp1_284_Session1_d01_b04_45
1,34.192596435546875,vp1_284_Session1_d01_b04_45
2,34.192596435546875,vp1_284_Session1_d01_b04_45
0,-1.838378906,vp1_285_Session1_d01_b04_46
1,-1.838378906,vp1_285_Session1_d01_b04_46
2,-1.838378906,vp1_285_Session1_d01_b04_46
0,11.36798095703125,vp1_286_Session1_d01_b04_47
1,11.36798095703125,vp1_286_Session1_d01_b04_47
2,11.36798095703125,vp1_286_Session1_d01_b04_47
0,-1.247619629,vp1_287_Session1_d01_b04_48
1,-1.247619629,vp1_287_Session1_d01_b04_48
2,-1.247619629,vp1_287_Session1_d01_b04_48
0,5.866912841796875,vp1_288_Session1_d01_b05_1
1,5.866912841796875,vp1_288_Session1_d01_b05_1
2,5.866912841796875,vp1_288_Session1_d01_b05_1
0,-4.728637695,vp1_290_Session1_d01_b05_3
1,-4.728637695,vp1_290_Session1_d01_b05_3
2,-4.728637695,vp1_290_Session1_d01_b05_3
0,19.987274169921875,vp1_291_Session1_d01_b05_4
1,19.987274169921875,vp1_291_Session1_d01_b05_4
2,19.987274169921875,vp1_291_Session1_d01_b05_4
0,0.555145264,vp1_292_Session1_d01_b05_5
1,0.555145264,vp1_292_Session1_d01_b05_5
2,0.555145264,vp1_292_Session1_d01_b05_5
0,-10.16989136,vp1_293_Session1_d01_b05_6
1,-10.16989136,vp1_293_Session1_d01_b05_6
2,-10.16989136,vp1_293_Session1_d01_b05_6
0,22.910980224609375,vp1_295_Session1_d01_b05_8
1,22.910980224609375,vp1_295_Session1_d01_b05_8
2,22.910980224609375,vp1_295_Session1_d01_b05_8
3,10.48199462890625,vp1_295_Session1_d01_b05_8
4,10.48199462890625,vp1_295_Session1_d01_b05_8
5,10.48199462890625,vp1_295_Session1_d01_b05_8
0,6.891387939453125,vp1_296_Session1_d01_b05_9
1,6.891387939453125,vp1_296_Session1_d01_b05_9
2,6.891387939453125,vp1_296_Session1_d01_b05_9
0,25.760955810546875,vp1_297_Session1_d01_b05_10
1,25.760955810546875,vp1_297_Session1_d01_b05_10
2,25.760955810546875,vp1_297_Session1_d01_b05_10
0,-6.215637207,vp1_299_Session1_d01_b05_12
1,-6.215637207,vp1_299_Session1_d01_b05_12
2,-6.215637207,vp1_299_Session1_d01_b05_12
0,8.834991455078125,vp1_301_Session1_d01_b05_14
1,8.834991455078125,vp1_301_Session1_d01_b05_14
2,8.834991455078125,vp1_301_Session1_d01_b05_14
0,16.218414306640625,vp1_302_Session1_d01_b05_15
1,16.218414306640625,vp1_302_Session1_d01_b05_15
2,16.218414306640625,vp1_302_Session1_d01_b05_15
0,14.972503662109375,vp1_303_Session1_d01_b05_16
1,14.972503662109375,vp1_303_Session1_d01_b05_16
2,14.972503662109375,vp1_303_Session1_d01_b05_16
0,-11.88381958,vp1_304_Session1_d01_b05_17
1,-11.88381958,vp1_304_Session1_d01_b05_17
2,-11.88381958,vp1_304_Session1_d01_b05_17
3,47.46618652,vp1_304_Session1_d01_b05_17
4,47.46618652,vp1_304_Session1_d01_b05_17
5,47.46618652,vp1_304_Session1_d01_b05_17
0,-6.739990234,vp1_305_Session1_d01_b05_18
1,-6.739990234,vp1_305_Session1_d01_b05_18
2,-6.739990234,vp1_305_Session1_d01_b05_18
0,14.90441895,vp1_306_Session1_d01_b05_19
1,14.90441895,vp1_306_Session1_d01_b05_19
2,14.90441895,vp1_306_Session1_d01_b05_19
0,11.3972168,vp1_307_Session1_d01_b05_20
1,11.3972168,vp1_307_Session1_d01_b05_20
2,11.3972168,vp1_307_Session1_d01_b05_20
0,15.08703613,vp1_309_Session1_d01_b05_22
1,15.08703613,vp1_309_Session1_d01_b05_22
2,15.08703613,vp1_309_Session1_d01_b05_22
0,11.52966309,vp1_310_Session1_d01_b05_23
1,11.52966309,vp1_310_Session1_d01_b05_23
2,11.52966309,vp1_310_Session1_d01_b05_23
0,26.93603516,vp1_311_Session1_d01_b05_24
1,26.93603516,vp1_311_Session1_d01_b05_24
2,26.93603516,vp1_311_Session1_d01_b05_24
0,8.386871337890625,vp1_312_Session1_d01_b05_25
1,8.386871337890625,vp1_312_Session1_d01_b05_25
2,8.386871337890625,vp1_312_Session1_d01_b05_25
0,-9.840026855,vp1_313_Session1_d01_b05_26
1,-9.840026855,vp1_313_Session1_d01_b05_26
2,-9.840026855,vp1_313_Session1_d01_b05_26
0,11.714080810546875,vp1_314_Session1_d01_b05_27
1,11.714080810546875,vp1_314_Session1_d01_b05_27
2,11.714080810546875,vp1_314_Session1_d01_b05_27
0,-20.82235718,vp1_316_Session1_d01_b05_29
1,-20.82235718,vp1_316_Session1_d01_b05_29
2,-20.82235718,vp1_316_Session1_d01_b05_29
0,13.18743896484375,vp1_317_Session1_d01_b05_30
1,13.18743896484375,vp1_317_Session1_d01_b05_30
2,13.18743896484375,vp1_317_Session1_d01_b05_30
0,20.763580322265625,vp1_318_Session1_d01_b05_31
1,20.763580322265625,vp1_318_Session1_d01_b05_31
2,20.763580322265625,vp1_318_Session1_d01_b05_31
0,2.863586426,vp1_322_Session1_d01_b05_35
1,2.863586426,vp1_322_Session1_d01_b05_35
2,2.863586426,vp1_322_Session1_d01_b05_35
0,-0.48828125,vp1_323_Session1_d01_b05_36
1,-0.48828125,vp1_323_Session1_d01_b05_36
2,-0.48828125,vp1_323_Session1_d01_b05_36
0,21.1854248,vp1_326_Session1_d01_b05_39
1,21.1854248,vp1_326_Session1_d01_b05_39
2,21.1854248,vp1_326_Session1_d01_b05_39
0,29.837127685546875,vp1_328_Session1_d01_b05_41
1,29.837127685546875,vp1_328_Session1_d01_b05_41
2,29.837127685546875,vp1_328_Session1_d01_b05_41
0,20.962188720703125,vp1_330_Session1_d01_b05_43
1,20.962188720703125,vp1_330_Session1_d01_b05_43
2,20.962188720703125,vp1_330_Session1_d01_b05_43
0,15.849334716796875,vp1_331_Session1_d01_b05_44
1,15.849334716796875,vp1_331_Session1_d01_b05_44
2,15.849334716796875,vp1_331_Session1_d01_b05_44
0,19.56182861328125,vp1_337_Session1_d01_b06_2
1,19.56182861328125,vp1_337_Session1_d01_b06_2
2,19.56182861328125,vp1_337_Session1_d01_b06_2
3,-12.40597534,vp1_337_Session1_d01_b06_2
4,-12.40597534,vp1_337_Session1_d01_b06_2
5,-12.40597534,vp1_337_Session1_d01_b06_2
0,0.982269287,vp1_340_Session1_d01_b06_5
1,0.982269287,vp1_340_Session1_d01_b06_5
2,0.982269287,vp1_340_Session1_d01_b06_5
0,31.74432373046875,vp1_341_Session1_d01_b06_6
1,31.74432373046875,vp1_341_Session1_d01_b06_6
2,31.74432373046875,vp1_341_Session1_d01_b06_6
3,-12.26373291,vp1_341_Session1_d01_b06_6
4,-12.26373291,vp1_341_Session1_d01_b06_6
5,-12.26373291,vp1_341_Session1_d01_b06_6
0,-20.12411499,vp1_344_Session1_d01_b06_9
1,-20.12411499,vp1_344_Session1_d01_b06_9
2,-20.12411499,vp1_344_Session1_d01_b06_9
0,20.261749267578125,vp1_347_Session1_d01_b06_12
1,20.261749267578125,vp1_347_Session1_d01_b06_12
2,20.261749267578125,vp1_347_Session1_d01_b06_12
0,9.85546875,vp1_348_Session1_d01_b06_13
1,9.85546875,vp1_348_Session1_d01_b06_13
2,9.85546875,vp1_348_Session1_d01_b06_13
0,26.362884521484375,vp1_349_Session1_d01_b06_14
1,26.362884521484375,vp1_349_Session1_d01_b06_14
2,26.362884521484375,vp1_349_Session1_d01_b06_14
0,-13.23052979,vp1_350_Session1_d01_b06_15
1,-13.23052979,vp1_350_Session1_d01_b06_15
2,-13.23052979,vp1_350_Session1_d01_b06_15
0,-8.678985596,vp1_351_Session1_d01_b06_16
1,-8.678985596,vp1_351_Session1_d01_b06_16
2,-8.678985596,vp1_351_Session1_d01_b06_16
0,12.473846435546875,vp1_352_Session1_d01_b06_17
1,12.473846435546875,vp1_352_Session1_d01_b06_17
2,12.473846435546875,vp1_352_Session1_d01_b06_17
0,-5.407806396,vp1_353_Session1_d01_b06_18
1,-5.407806396,vp1_353_Session1_d01_b06_18
2,-5.407806396,vp1_353_Session1_d01_b06_18
0,-11.51843262,vp1_354_Session1_d01_b06_19
1,-11.51843262,vp1_354_Session1_d01_b06_19
2,-11.51843262,vp1_354_Session1_d01_b06_19
0,-17.68093872,vp1_355_Session1_d01_b06_20
1,-17.68093872,vp1_355_Session1_d01_b06_20
2,-17.68093872,vp1_355_Session1_d01_b06_20
0,26.382354736328125,vp1_356_Session1_d01_b06_21
1,26.382354736328125,vp1_356_Session1_d01_b06_21
2,26.382354736328125,vp1_356_Session1_d01_b06_21
3,2.624267578,vp1_356_Session1_d01_b06_21
4,2.624267578,vp1_356_Session1_d01_b06_21
5,2.624267578,vp1_356_Session1_d01_b06_21
0,-3.626525879,vp1_357_Session1_d01_b06_22
1,-3.626525879,vp1_357_Session1_d01_b06_22
2,-3.626525879,vp1_357_Session1_d01_b06_22
0,3.431915283203125,vp1_358_Session1_d01_b06_23
1,3.431915283203125,vp1_358_Session1_d01_b06_23
2,3.431915283203125,vp1_358_Session1_d01_b06_23
0,37.905609130859375,vp1_359_Session1_d01_b06_24
1,37.905609130859375,vp1_359_Session1_d01_b06_24
2,37.905609130859375,vp1_359_Session1_d01_b06_24
0,-0.609558105,vp1_361_Session1_d01_b06_26
1,-0.609558105,vp1_361_Session1_d01_b06_26
2,-0.609558105,vp1_361_Session1_d01_b06_26
0,8.512115478515625,vp1_362_Session1_d01_b06_27
1,8.512115478515625,vp1_362_Session1_d01_b06_27
2,8.512115478515625,vp1_362_Session1_d01_b06_27
3,-16.34783936,vp1_362_Session1_d01_b06_27
4,-16.34783936,vp1_362_Session1_d01_b06_27
5,-16.34783936,vp1_362_Session1_d01_b06_27
0,17.96923828,vp1_363_Session1_d01_b06_28
1,17.96923828,vp1_363_Session1_d01_b06_28
2,17.96923828,vp1_363_Session1_d01_b06_28
0,-2.341583252,vp1_365_Session1_d01_b06_30
1,-2.341583252,vp1_365_Session1_d01_b06_30
2,-2.341583252,vp1_365_Session1_d01_b06_30
0,5.100891113,vp1_367_Session1_d01_b06_32
1,5.100891113,vp1_367_Session1_d01_b06_32
2,5.100891113,vp1_367_Session1_d01_b06_32
0,5.600555419921875,vp1_372_Session1_d01_b06_37
1,5.600555419921875,vp1_372_Session1_d01_b06_37
2,5.600555419921875,vp1_372_Session1_d01_b06_37
0,8.514831543,vp1_373_Session1_d01_b06_38
1,8.514831543,vp1_373_Session1_d01_b06_38
2,8.514831543,vp1_373_Session1_d01_b06_38
0,-4.027557373,vp1_374_Session1_d01_b06_39
1,-4.027557373,vp1_374_Session1_d01_b06_39
2,-4.027557373,vp1_374_Session1_d01_b06_39
0,-8.778137207,vp1_375_Session1_d01_b06_40
1,-8.778137207,vp1_375_Session1_d01_b06_40
2,-8.778137207,vp1_375_Session1_d01_b06_40
0,32.345733642578125,vp1_376_Session1_d01_b06_41
1,32.345733642578125,vp1_376_Session1_d01_b06_41
2,32.345733642578125,vp1_376_Session1_d01_b06_41
0,-4.64642334,vp1_379_Session1_d01_b06_44
1,-4.64642334,vp1_379_Session1_d01_b06_44
2,-4.64642334,vp1_379_Session1_d01_b06_44
0,21.722259521484375,vp1_380_Session1_d01_b06_45
1,21.722259521484375,vp1_380_Session1_d01_b06_45
2,21.722259521484375,vp1_380_Session1_d01_b06_45
3,-2.755584717,vp1_380_Session1_d01_b06_45
4,-2.755584717,vp1_380_Session1_d01_b06_45
5,-2.755584717,vp1_380_Session1_d01_b06_45
0,4.729675293,vp1_381_Session1_d01_b06_46
1,4.729675293,vp1_381_Session1_d01_b06_46
2,4.729675293,vp1_381_Session1_d01_b06_46
0,6.617462158203125,vp1_382_Session1_d01_b06_47
1,6.617462158203125,vp1_382_Session1_d01_b06_47
2,6.617462158203125,vp1_382_Session1_d01_b06_47
0,-24.35842896,vp1_383_Session1_d01_b06_48
1,-24.35842896,vp1_383_Session1_d01_b06_48
2,-24.35842896,vp1_383_Session1_d01_b06_48
0,-8.425231934,vp1_385_Session1_d01_b07_2
1,-8.425231934,vp1_385_Session1_d01_b07_2
2,-8.425231934,vp1_385_Session1_d01_b07_2
0,-13.16424561,vp1_386_Session1_d01_b07_3
1,-13.16424561,vp1_386_Session1_d01_b07_3
2,-13.16424561,vp1_386_Session1_d01_b07_3
0,-15.06072998,vp1_388_Session1_d01_b07_5
1,-15.06072998,vp1_388_Session1_d01_b07_5
2,-15.06072998,vp1_388_Session1_d01_b07_5
0,-23.39050293,vp1_389_Session1_d01_b07_6
1,-23.39050293,vp1_389_Session1_d01_b07_6
2,-23.39050293,vp1_389_Session1_d01_b07_6
0,0.029937744,vp1_390_Session1_d01_b07_7
1,0.029937744,vp1_390_Session1_d01_b07_7
2,0.029937744,vp1_390_Session1_d01_b07_7
0,-3.602142334,vp1_391_Session1_d01_b07_8
1,-3.602142334,vp1_391_Session1_d01_b07_8
2,-3.602142334,vp1_391_Session1_d01_b07_8
0,-25.24899292,vp1_392_Session1_d01_b07_9
1,-25.24899292,vp1_392_Session1_d01_b07_9
2,-25.24899292,vp1_392_Session1_d01_b07_9
0,4.174682617,vp1_393_Session1_d01_b07_10
1,4.174682617,vp1_393_Session1_d01_b07_10
2,4.174682617,vp1_393_Session1_d01_b07_10
0,-8.022735596,vp1_394_Session1_d01_b07_11
1,-8.022735596,vp1_394_Session1_d01_b07_11
2,-8.022735596,vp1_394_Session1_d01_b07_11
0,10.550750732421875,vp1_396_Session1_d01_b07_13
1,10.550750732421875,vp1_396_Session1_d01_b07_13
2,10.550750732421875,vp1_396_Session1_d01_b07_13
0,-15.02175903,vp1_397_Session1_d01_b07_14
1,-15.02175903,vp1_397_Session1_d01_b07_14
2,-15.02175903,vp1_397_Session1_d01_b07_14
0,7.691894531,vp1_400_Session1_d01_b07_17
1,7.691894531,vp1_400_Session1_d01_b07_17
2,7.691894531,vp1_400_Session1_d01_b07_17
0,-20.57263184,vp1_401_Session1_d01_b07_18
1,-20.57263184,vp1_401_Session1_d01_b07_18
2,-20.57263184,vp1_401_Session1_d01_b07_18
0,4.817108154296875,vp1_402_Session1_d01_b07_19
1,4.817108154296875,vp1_402_Session1_d01_b07_19
2,4.817108154296875,vp1_402_Session1_d01_b07_19
0,1.529418945,vp1_403_Session1_d01_b07_20
1,1.529418945,vp1_403_Session1_d01_b07_20
2,1.529418945,vp1_403_Session1_d01_b07_20
0,-3.078674316,vp1_404_Session1_d01_b07_21
1,-3.078674316,vp1_404_Session1_d01_b07_21
2,-3.078674316,vp1_404_Session1_d01_b07_21
0,-5.894348145,vp1_405_Session1_d01_b07_22
1,-5.894348145,vp1_405_Session1_d01_b07_22
2,-5.894348145,vp1_405_Session1_d01_b07_22
0,-4.082000732,vp1_406_Session1_d01_b07_23
1,-4.082000732,vp1_406_Session1_d01_b07_23
2,-4.082000732,vp1_406_Session1_d01_b07_23
0,-2.688079834,vp1_407_Session1_d01_b07_24
1,-2.688079834,vp1_407_Session1_d01_b07_24
2,-2.688079834,vp1_407_Session1_d01_b07_24
0,-6.022491455,vp1_409_Session1_d01_b07_26
1,-6.022491455,vp1_409_Session1_d01_b07_26
2,-6.022491455,vp1_409_Session1_d01_b07_26
0,-1.34664917,vp1_410_Session1_d01_b07_27
1,-1.34664917,vp1_410_Session1_d01_b07_27
2,-1.34664917,vp1_410_Session1_d01_b07_27
0,28.610198974609375,vp1_415_Session1_d01_b07_32
1,28.610198974609375,vp1_415_Session1_d01_b07_32
2,28.610198974609375,vp1_415_Session1_d01_b07_32
0,9.222198486328125,vp1_417_Session1_d01_b07_34
1,9.222198486328125,vp1_417_Session1_d01_b07_34
2,9.222198486328125,vp1_417_Session1_d01_b07_34
0,6.953704833984375,vp1_418_Session1_d01_b07_35
1,6.953704833984375,vp1_418_Session1_d01_b07_35
2,6.953704833984375,vp1_418_Session1_d01_b07_35
0,0.104187012,vp1_419_Session1_d01_b07_36
1,0.104187012,vp1_419_Session1_d01_b07_36
2,0.104187012,vp1_419_Session1_d01_b07_36
0,-10.65725708,vp1_420_Session1_d01_b07_37
1,-10.65725708,vp1_420_Session1_d01_b07_37
2,-10.65725708,vp1_420_Session1_d01_b07_37
0,12.985870361328125,vp1_422_Session1_d01_b07_39
1,12.985870361328125,vp1_422_Session1_d01_b07_39
2,12.985870361328125,vp1_422_Session1_d01_b07_39
0,14.163604736328125,vp1_423_Session1_d01_b07_40
1,14.163604736328125,vp1_423_Session1_d01_b07_40
2,14.163604736328125,vp1_423_Session1_d01_b07_40
0,39.099029541015625,vp1_425_Session1_d01_b07_42
1,39.099029541015625,vp1_425_Session1_d01_b07_42
2,39.099029541015625,vp1_425_Session1_d01_b07_42
0,4.512939453,vp1_426_Session1_d01_b07_43
1,4.512939453,vp1_426_Session1_d01_b07_43
